bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
6050,Bennett Brewer,paroli,100.0,100000.0,50000.0,1151,2,0.0,96200.0,96200.0,-3800.0
6051,Thea Beck,paroli,100.0,100000.0,50000.0,1146,2,0.0,98600.0,98600.0,-1400.0
6052,Eduardo Sutton,paroli,100.0,100000.0,50000.0,1142,0,0.0,92400.0,92400.0,-7600.0
6053,Izabella Hubbard,paroli,100.0,100000.0,50000.0,1135,1,0.0,95600.0,95600.0,-4400.0
6054,Forrest Moran,paroli,100.0,100000.0,50000.0,1121,0,0.0,90600.0,90600.0,-9400.0
6055,Celeste Dickson,paroli,100.0,100000.0,50000.0,1200,1,0.0,111000.0,111000.0,11000.0
6056,Maxton Roy,paroli,100.0,100000.0,50000.0,1132,0,0.0,94800.0,94800.0,-5200.0
6057,Savanna Orozco,paroli,100.0,100000.0,50000.0,1172,1,0.0,95800.0,95800.0,-4200.0
6058,Keanu Hawkins,paroli,100.0,100000.0,50000.0,1125,1,0.0,89000.0,89000.0,-11000.0
6059,Ariel Waller,paroli,100.0,100000.0,50000.0,1231,1,0.0,108900.0,108900.0,8900.0
6060,Marley Chambers,paroli,100.0,100000.0,50000.0,1204,2,0.0,107400.0,107400.0,7400.0
6061,Makayla Rowe,paroli,100.0,100000.0,50000.0,1140,0,0.0,90900.0,90900.0,-9100.0
6062,Kamden Clay,paroli,100.0,100000.0,50000.0,1208,2,0.0,110600.0,110600.0,10600.0
6063,Aliana Duarte,paroli,100.0,100000.0,50000.0,1160,2,0.0,98300.0,98300.0,-1700.0
6064,Abdullah Cantu,paroli,100.0,100000.0,50000.0,1130,2,0.0,89100.0,89100.0,-10900.0
6065,Galilea Eaton,paroli,100.0,100000.0,50000.0,1166,2,0.0,98500.0,98500.0,-1500.0
6066,Leighton Pham,paroli,100.0,100000.0,50000.0,1215,2,0.0,108600.0,108600.0,8600.0
6067,Raelyn Koch,paroli,100.0,100000.0,50000.0,1065,0,0.0,84100.0,84100.0,-15900.0
6068,Salvador Ramirez,paroli,100.0,100000.0,50000.0,1177,0,0.0,96200.0,96200.0,-3800.0
6069,Grace Harris,paroli,100.0,100000.0,50000.0,1080,1,0.0,82900.0,82900.0,-17100.0
6070,Samuel Malone,paroli,100.0,100000.0,50000.0,1127,1,0.0,88400.0,88400.0,-11600.0
6071,Skyler Freeman,paroli,100.0,100000.0,50000.0,1119,2,0.0,95500.0,95500.0,-4500.0
6072,Jayce Hancock,paroli,100.0,100000.0,50000.0,1132,2,0.0,85700.0,85700.0,-14300.0
6073,Katelyn White,paroli,100.0,100000.0,50000.0,1123,2,0.0,88000.0,88000.0,-12000.0
6074,Aiden Moody,paroli,100.0,100000.0,50000.0,1138,0,0.0,93800.0,93800.0,-6200.0
6075,Elaine Parks,paroli,100.0,100000.0,50000.0,1135,1,0.0,93200.0,93200.0,-6800.0
6076,Gianni Farmer,paroli,100.0,100000.0,50000.0,1171,1,0.0,97500.0,97500.0,-2500.0
6077,Madelynn Gilmore,paroli,100.0,100000.0,50000.0,1155,1,0.0,95000.0,95000.0,-5000.0
6078,Vihaan Maldonado,paroli,100.0,100000.0,50000.0,1129,0,0.0,96900.0,96900.0,-3100.0
6079,Elaina Massey,paroli,100.0,100000.0,50000.0,1182,0,0.0,105400.0,105400.0,5400.0
6080,Donald Hill,paroli,100.0,100000.0,50000.0,1226,2,0.0,108500.0,108500.0,8500.0
6081,Hannah Brandt,paroli,100.0,100000.0,50000.0,1180,0,0.0,94900.0,94900.0,-5100.0
6082,Damir Yu,paroli,100.0,100000.0,50000.0,1205,1,0.0,108600.0,108600.0,8600.0
6083,Navy Brown,paroli,100.0,100000.0,50000.0,1185,1,0.0,105400.0,105400.0,5400.0
6084,Elijah Bailey,paroli,100.0,100000.0,50000.0,1182,0,0.0,96700.0,96700.0,-3300.0
6085,Kennedy Barajas,paroli,100.0,100000.0,50000.0,1170,1,0.0,94100.0,94100.0,-5900.0
6086,Brennan Henderson,paroli,100.0,100000.0,50000.0,1220,2,0.0,110200.0,110200.0,10200.0
6087,Maria Estes,paroli,100.0,100000.0,50000.0,1128,0,0.0,95000.0,95000.0,-5000.0
6088,Hakeem Bates,paroli,100.0,100000.0,50000.0,1154,2,0.0,93800.0,93800.0,-6200.0
6089,Madilyn Mathews,paroli,100.0,100000.0,50000.0,1173,1,0.0,98900.0,98900.0,-1100.0
6090,Jamir Norris,paroli,100.0,100000.0,50000.0,1177,0,0.0,101400.0,101400.0,1400.0
6091,Arielle Gill,paroli,100.0,100000.0,50000.0,1117,2,0.0,88600.0,88600.0,-11400.0
6092,Matthias Deleon,paroli,100.0,100000.0,50000.0,1147,1,0.0,94200.0,94200.0,-5800.0
6093,Gabrielle Beck,paroli,100.0,100000.0,50000.0,1122,2,0.0,92300.0,92300.0,-7700.0
6094,Eduardo David,paroli,100.0,100000.0,50000.0,1169,1,0.0,94000.0,94000.0,-6000.0
6095,Haylee Brewer,paroli,100.0,100000.0,50000.0,1151,1,0.0,92700.0,92700.0,-7300.0
6096,Cruz Fields,paroli,100.0,100000.0,50000.0,1186,0,0.0,97700.0,97700.0,-2300.0
6097,Annie Black,paroli,100.0,100000.0,50000.0,1135,0,0.0,91600.0,91600.0,-8400.0
6098,Matteo Park,paroli,100.0,100000.0,50000.0,1136,3,0.0,92100.0,92100.0,-7900.0
6099,Lia Morton,paroli,100.0,100000.0,50000.0,1141,1,0.0,87200.0,87200.0,-12800.0
6100,Roland Barton,paroli,100.0,100000.0,50000.0,1159,0,0.0,97600.0,97600.0,-2400.0
6101,Danna Arnold,paroli,100.0,100000.0,50000.0,1166,3,0.0,99800.0,99800.0,-200.0
6102,Abraham Friedman,paroli,100.0,100000.0,50000.0,1155,1,0.0,94900.0,94900.0,-5100.0
6103,Aspyn David,paroli,100.0,100000.0,50000.0,1169,1,0.0,103100.0,103100.0,3100.0
6104,Alonso Hodge,paroli,100.0,100000.0,50000.0,1185,4,0.0,102200.0,102200.0,2200.0
6105,Coraline Rodgers,paroli,100.0,100000.0,50000.0,1135,2,0.0,94600.0,94600.0,-5400.0
6106,Mathias Vazquez,paroli,100.0,100000.0,50000.0,1162,0,0.0,96700.0,96700.0,-3300.0
6107,Journee Moore,paroli,100.0,100000.0,50000.0,1168,0,0.0,99900.0,99900.0,-100.0
6108,Levi Hinton,paroli,100.0,100000.0,50000.0,1157,1,0.0,95900.0,95900.0,-4100.0
6109,Jaelynn Meadows,paroli,100.0,100000.0,50000.0,1122,1,0.0,92400.0,92400.0,-7600.0
6110,Wayne Bernard,paroli,100.0,100000.0,50000.0,1183,1,0.0,99500.0,99500.0,-500.0
6111,Barbara Harmon,paroli,100.0,100000.0,50000.0,1171,1,0.0,98400.0,98400.0,-1600.0
6112,Roberto Li,paroli,100.0,100000.0,50000.0,1180,0,0.0,102100.0,102100.0,2100.0
6113,Paige Mora,paroli,100.0,100000.0,50000.0,1180,1,0.0,104200.0,104200.0,4200.0
6114,Arturo Griffith,paroli,100.0,100000.0,50000.0,1193,0,0.0,101900.0,101900.0,1900.0
6115,Alicia Peterson,paroli,100.0,100000.0,50000.0,1192,7,0.0,106100.0,106100.0,6100.0
6116,Santiago Villegas,paroli,100.0,100000.0,50000.0,1150,1,0.0,96500.0,96500.0,-3500.0
6117,Jessie Wilcox,paroli,100.0,100000.0,50000.0,1139,0,0.0,91900.0,91900.0,-8100.0
6118,Jerry McIntyre,paroli,100.0,100000.0,50000.0,1131,0,0.0,87200.0,87200.0,-12800.0
6119,Rebekah Simmons,paroli,100.0,100000.0,50000.0,1102,0,0.0,90200.0,90200.0,-9800.0
6120,Harrison Boyd,paroli,100.0,100000.0,50000.0,1087,1,0.0,80000.0,80000.0,-20000.0
6121,Georgia Hogan,paroli,100.0,100000.0,50000.0,1192,1,0.0,105500.0,105500.0,5500.0
6122,Sonny Cobb,paroli,100.0,100000.0,50000.0,1160,1,0.0,94600.0,94600.0,-5400.0
6123,Aviana Copeland,paroli,100.0,100000.0,50000.0,1117,0,0.0,84900.0,84900.0,-15100.0
6124,Axton Gillespie,paroli,100.0,100000.0,50000.0,1185,2,0.0,100000.0,100000.0,0.0
6125,Alianna Black,paroli,100.0,100000.0,50000.0,1130,0,0.0,91300.0,91300.0,-8700.0
6126,Matteo Ashley,paroli,100.0,100000.0,50000.0,1154,1,0.0,91200.0,91200.0,-8800.0
6127,Khalani Nielsen,paroli,100.0,100000.0,50000.0,1154,0,0.0,98300.0,98300.0,-1700.0
6128,Tru Golden,paroli,100.0,100000.0,50000.0,1157,0,0.0,93600.0,93600.0,-6400.0
6129,Giuliana Hernandez,paroli,100.0,100000.0,50000.0,1179,2,0.0,101500.0,101500.0,1500.0
6130,Mason Carpenter,paroli,100.0,100000.0,50000.0,1194,1,0.0,103000.0,103000.0,3000.0
6131,Lilly Sanford,paroli,100.0,100000.0,50000.0,1191,0,0.0,101800.0,101800.0,1800.0
6132,Truett Brooks,paroli,100.0,100000.0,50000.0,1152,2,0.0,100000.0,100000.0,0.0
6133,Autumn Sullivan,paroli,100.0,100000.0,50000.0,1161,1,0.0,95200.0,95200.0,-4800.0
6134,Evan Fox,paroli,100.0,100000.0,50000.0,1130,0,0.0,92000.0,92000.0,-8000.0
6135,Juliette Stark,paroli,100.0,100000.0,50000.0,1167,0,0.0,97100.0,97100.0,-2900.0
6136,Kristopher Ramirez,paroli,100.0,100000.0,50000.0,1126,1,0.0,90500.0,90500.0,-9500.0
6137,Grace Hoover,paroli,100.0,100000.0,50000.0,1172,0,0.0,99700.0,99700.0,-300.0
6138,Jaziel Cabrera,paroli,100.0,100000.0,50000.0,1180,0,0.0,103600.0,103600.0,3600.0
6139,Daleyza Harper,paroli,100.0,100000.0,50000.0,1193,1,0.0,107400.0,107400.0,7400.0
6140,Hayes Orr,paroli,100.0,100000.0,50000.0,1205,1,0.0,107400.0,107400.0,7400.0
6141,Alaiya Stewart,paroli,100.0,100000.0,50000.0,1209,2,0.0,102100.0,102100.0,2100.0
6142,Nolan Barrett,paroli,100.0,100000.0,50000.0,1215,2,0.0,111500.0,111500.0,11500.0
6143,Kendall House,paroli,100.0,100000.0,50000.0,1135,0,0.0,86700.0,86700.0,-13300.0
6144,Yehuda Phan,paroli,100.0,100000.0,50000.0,1142,1,0.0,96400.0,96400.0,-3600.0
6145,Elsa Nash,paroli,100.0,100000.0,50000.0,1156,0,0.0,94900.0,94900.0,-5100.0
6146,Chandler Lam,paroli,100.0,100000.0,50000.0,1196,1,0.0,102600.0,102600.0,2600.0
6147,Karina Barber,paroli,100.0,100000.0,50000.0,1159,0,0.0,94800.0,94800.0,-5200.0
6148,Solomon Shepherd,paroli,100.0,100000.0,50000.0,1148,2,0.0,94300.0,94300.0,-5700.0
6149,Katalina Velazquez,paroli,100.0,100000.0,50000.0,1209,2,0.0,107300.0,107300.0,7300.0
6150,Drew Harris,paroli,100.0,100000.0,50000.0,1123,0,0.0,91700.0,91700.0,-8300.0
6151,Penelope Faulkner,paroli,100.0,100000.0,50000.0,1097,0,0.0,83700.0,83700.0,-16300.0
6152,Jabari Brock,paroli,100.0,100000.0,50000.0,1185,0,0.0,104500.0,104500.0,4500.0
6153,Jada Ramirez,paroli,100.0,100000.0,50000.0,1153,0,0.0,96200.0,96200.0,-3800.0
6154,David Hutchinson,paroli,100.0,100000.0,50000.0,1106,0,0.0,86100.0,86100.0,-13900.0
6155,Jamie Wiggins,paroli,100.0,100000.0,50000.0,1221,0,0.0,103900.0,103900.0,3900.0
6156,Azariah Villa,paroli,100.0,100000.0,50000.0,1157,2,0.0,96700.0,96700.0,-3300.0
6157,Johanna Carroll,paroli,100.0,100000.0,50000.0,1140,0,0.0,96800.0,96800.0,-3200.0
6158,Oscar Hogan,paroli,100.0,100000.0,50000.0,1142,1,0.0,92700.0,92700.0,-7300.0
6159,Kathryn Spence,paroli,100.0,100000.0,50000.0,1138,0,0.0,92100.0,92100.0,-7900.0
6160,Cillian Cox,paroli,100.0,100000.0,50000.0,1111,0,0.0,85000.0,85000.0,-15000.0
6161,Sadie McDowell,paroli,100.0,100000.0,50000.0,1145,0,0.0,93600.0,93600.0,-6400.0
6162,Lachlan Dunn,paroli,100.0,100000.0,50000.0,1221,1,0.0,109000.0,109000.0,9000.0
6163,Olive Arias,paroli,100.0,100000.0,50000.0,1160,0,0.0,100600.0,100600.0,600.0
6164,Alec Pittman,paroli,100.0,100000.0,50000.0,1131,2,0.0,88600.0,88600.0,-11400.0
6165,Marie Stephenson,paroli,100.0,100000.0,50000.0,1165,0,0.0,103600.0,103600.0,3600.0
6166,Joe Morse,paroli,100.0,100000.0,50000.0,1133,0,0.0,87200.0,87200.0,-12800.0
6167,Kairi Armstrong,paroli,100.0,100000.0,50000.0,1152,1,0.0,95100.0,95100.0,-4900.0
6168,Grant Guerra,paroli,100.0,100000.0,50000.0,1166,1,0.0,103400.0,103400.0,3400.0
6169,Edith Hammond,paroli,100.0,100000.0,50000.0,1160,1,0.0,99100.0,99100.0,-900.0
6170,Francis Shelton,paroli,100.0,100000.0,50000.0,1157,2,0.0,99800.0,99800.0,-200.0
6171,Makenzie Marsh,paroli,100.0,100000.0,50000.0,1115,0,0.0,88500.0,88500.0,-11500.0
6172,Bo Aguirre,paroli,100.0,100000.0,50000.0,1134,0,0.0,95700.0,95700.0,-4300.0
6173,Ariah Stokes,paroli,100.0,100000.0,50000.0,1158,2,0.0,98600.0,98600.0,-1400.0
6174,Santana Wright,paroli,100.0,100000.0,50000.0,1196,1,0.0,102700.0,102700.0,2700.0
6175,Lily Scott,paroli,100.0,100000.0,50000.0,1163,1,0.0,93000.0,93000.0,-7000.0
6176,Leo Warren,paroli,100.0,100000.0,50000.0,1143,0,0.0,94200.0,94200.0,-5800.0
6177,Sloane Lamb,paroli,100.0,100000.0,50000.0,1178,2,0.0,103600.0,103600.0,3600.0
6178,Kaysen Wiley,paroli,100.0,100000.0,50000.0,1163,0,0.0,97400.0,97400.0,-2600.0
6179,Lauryn Arnold,paroli,100.0,100000.0,50000.0,1158,1,0.0,93600.0,93600.0,-6400.0
6180,Abraham Nguyen,paroli,100.0,100000.0,50000.0,1117,0,0.0,86100.0,86100.0,-13900.0
6181,Nova Powers,paroli,100.0,100000.0,50000.0,1094,0,0.0,87700.0,87700.0,-12300.0
6182,Sean Escobar,paroli,100.0,100000.0,50000.0,1137,1,0.0,95000.0,95000.0,-5000.0
6183,Erin Powers,paroli,100.0,100000.0,50000.0,1123,0,0.0,85800.0,85800.0,-14200.0
6184,Sean Baldwin,paroli,100.0,100000.0,50000.0,1146,0,0.0,91500.0,91500.0,-8500.0
6185,Esmeralda Kirby,paroli,100.0,100000.0,50000.0,1119,0,0.0,90700.0,90700.0,-9300.0
6186,Tony Griffin,paroli,100.0,100000.0,50000.0,1101,1,0.0,86200.0,86200.0,-13800.0
6187,Charlie Stone,paroli,100.0,100000.0,50000.0,1169,2,0.0,97300.0,97300.0,-2700.0
6188,Finn Watkins,paroli,100.0,100000.0,50000.0,1122,1,0.0,89500.0,89500.0,-10500.0
6189,Lola Golden,paroli,100.0,100000.0,50000.0,1118,0,0.0,84300.0,84300.0,-15700.0
6190,Amias Farmer,paroli,100.0,100000.0,50000.0,1166,1,0.0,96900.0,96900.0,-3100.0
6191,Madelynn Woods,paroli,100.0,100000.0,50000.0,1198,1,0.0,104900.0,104900.0,4900.0
6192,Zion Pennington,paroli,100.0,100000.0,50000.0,1148,0,0.0,97700.0,97700.0,-2300.0
6193,Yareli Gallagher,paroli,100.0,100000.0,50000.0,1189,0,0.0,102900.0,102900.0,2900.0
6194,Marcos Rangel,paroli,100.0,100000.0,50000.0,1125,0,0.0,90800.0,90800.0,-9200.0
6195,Gloria Alvarado,paroli,100.0,100000.0,50000.0,1201,0,0.0,110700.0,110700.0,10700.0
6196,Andres Vincent,paroli,100.0,100000.0,50000.0,1152,0,0.0,96600.0,96600.0,-3400.0
6197,Allyson Garcia,paroli,100.0,100000.0,50000.0,1154,2,0.0,98600.0,98600.0,-1400.0
6198,James Weiss,paroli,100.0,100000.0,50000.0,1104,1,0.0,87000.0,87000.0,-13000.0
6199,Lennox Little,paroli,100.0,100000.0,50000.0,1077,0,0.0,79500.0,79500.0,-20500.0
6200,Lennox Valdez,paroli,100.0,100000.0,50000.0,1209,0,0.0,104000.0,104000.0,4000.0
6201,Diana Foley,paroli,100.0,100000.0,50000.0,1135,2,0.0,88800.0,88800.0,-11200.0
6202,Mohammad Roy,paroli,100.0,100000.0,50000.0,1154,0,0.0,91800.0,91800.0,-8200.0
6203,Savanna Schmitt,paroli,100.0,100000.0,50000.0,1144,0,0.0,92500.0,92500.0,-7500.0
6204,Murphy Griffith,paroli,100.0,100000.0,50000.0,1132,0,0.0,87500.0,87500.0,-12500.0
6205,Alicia Dalton,paroli,100.0,100000.0,50000.0,1128,2,0.0,89900.0,89900.0,-10100.0
6206,Fletcher Rivers,paroli,100.0,100000.0,50000.0,1152,0,0.0,97400.0,97400.0,-2600.0
6207,Kiana Jacobson,paroli,100.0,100000.0,50000.0,1101,2,0.0,85600.0,85600.0,-14400.0
6208,Legacy Scott,paroli,100.0,100000.0,50000.0,1145,0,0.0,95300.0,95300.0,-4700.0
6209,Aurora Pace,paroli,100.0,100000.0,50000.0,1122,2,0.0,90700.0,90700.0,-9300.0
6210,Dior White,paroli,100.0,100000.0,50000.0,1106,3,0.0,85400.0,85400.0,-14600.0
6211,Layla Little,paroli,100.0,100000.0,50000.0,1144,2,0.0,96000.0,96000.0,-4000.0
6212,Lennox Mosley,paroli,100.0,100000.0,50000.0,1097,0,0.0,81000.0,81000.0,-19000.0
6213,Zaniyah Nixon,paroli,100.0,100000.0,50000.0,1192,1,0.0,104200.0,104200.0,4200.0
6214,Cory Hobbs,paroli,100.0,100000.0,50000.0,1132,1,0.0,91800.0,91800.0,-8200.0
6215,Lacey Leach,paroli,100.0,100000.0,50000.0,1128,1,0.0,93500.0,93500.0,-6500.0
6216,Westin Nixon,paroli,100.0,100000.0,50000.0,1137,2,0.0,89000.0,89000.0,-11000.0
6217,Deborah Harvey,paroli,100.0,100000.0,50000.0,1117,0,0.0,87100.0,87100.0,-12900.0
6218,Cayden Williams,paroli,100.0,100000.0,50000.0,1162,0,0.0,96600.0,96600.0,-3400.0
6219,Ava Boyd,paroli,100.0,100000.0,50000.0,1148,0,0.0,93400.0,93400.0,-6600.0
6220,Dean Salas,paroli,100.0,100000.0,50000.0,1108,0,0.0,89800.0,89800.0,-10200.0
6221,Amber Armstrong,paroli,100.0,100000.0,50000.0,1154,0,0.0,97200.0,97200.0,-2800.0
6222,Grant Trujillo,paroli,100.0,100000.0,50000.0,1144,1,0.0,92800.0,92800.0,-7200.0
6223,Danielle Sanchez,paroli,100.0,100000.0,50000.0,1164,2,0.0,95900.0,95900.0,-4100.0
6224,Joseph Faulkner,paroli,100.0,100000.0,50000.0,1151,0,0.0,99400.0,99400.0,-600.0
6225,Ansley Wright,paroli,100.0,100000.0,50000.0,1130,1,0.0,93200.0,93200.0,-6800.0
6226,Grayson Atkins,paroli,100.0,100000.0,50000.0,1102,0,0.0,81000.0,81000.0,-19000.0
6227,Mina Padilla,paroli,100.0,100000.0,50000.0,1150,0,0.0,95600.0,95600.0,-4400.0
6228,Jaden Hughes,paroli,100.0,100000.0,50000.0,1184,2,0.0,100700.0,100700.0,700.0
6229,Samantha Beard,paroli,100.0,100000.0,50000.0,1173,2,0.0,98100.0,98100.0,-1900.0
6230,Nathanael Sexton,paroli,100.0,100000.0,50000.0,1116,0,0.0,90300.0,90300.0,-9700.0
6231,Ellen Day,paroli,100.0,100000.0,50000.0,1134,0,0.0,91100.0,91100.0,-8900.0
6232,Kayson Sherman,paroli,100.0,100000.0,50000.0,1151,1,0.0,93400.0,93400.0,-6600.0
6233,Addilyn Fields,paroli,100.0,100000.0,50000.0,1150,0,0.0,95200.0,95200.0,-4800.0
6234,Clayton Donovan,paroli,100.0,100000.0,50000.0,1216,4,0.0,102400.0,102400.0,2400.0
6235,Azariah Casey,paroli,100.0,100000.0,50000.0,1107,0,0.0,88500.0,88500.0,-11500.0
6236,Armando Burnett,paroli,100.0,100000.0,50000.0,1140,0,0.0,91200.0,91200.0,-8800.0
6237,Emberly Nicholson,paroli,100.0,100000.0,50000.0,1122,2,0.0,91300.0,91300.0,-8700.0
6238,Rodrigo Daugherty,paroli,100.0,100000.0,50000.0,1163,2,0.0,96000.0,96000.0,-4000.0
6239,Magdalena Arroyo,paroli,100.0,100000.0,50000.0,1110,2,0.0,88500.0,88500.0,-11500.0
6240,Alberto Cummings,paroli,100.0,100000.0,50000.0,1167,0,0.0,94300.0,94300.0,-5700.0
6241,Nylah Preston,paroli,100.0,100000.0,50000.0,1179,1,0.0,99000.0,99000.0,-1000.0
6242,Vincenzo Summers,paroli,100.0,100000.0,50000.0,1183,1,0.0,101000.0,101000.0,1000.0
6243,Frankie Truong,paroli,100.0,100000.0,50000.0,1190,1,0.0,100800.0,100800.0,800.0
6244,Ayan Day,paroli,100.0,100000.0,50000.0,1203,1,0.0,104600.0,104600.0,4600.0
6245,Hayden Pearson,paroli,100.0,100000.0,50000.0,1144,4,0.0,91300.0,91300.0,-8700.0
6246,Gunner Mayer,paroli,100.0,100000.0,50000.0,1163,2,0.0,101300.0,101300.0,1300.0
6247,Ainhoa Tucker,paroli,100.0,100000.0,50000.0,1148,2,0.0,94200.0,94200.0,-5800.0
6248,Ivan Moreno,paroli,100.0,100000.0,50000.0,1140,1,0.0,94500.0,94500.0,-5500.0
6249,Mary Huff,paroli,100.0,100000.0,50000.0,1116,0,0.0,88800.0,88800.0,-11200.0
6250,Finnley Burgess,paroli,100.0,100000.0,50000.0,1146,0,0.0,95000.0,95000.0,-5000.0
6251,Emory Archer,paroli,100.0,100000.0,50000.0,1110,0,0.0,91200.0,91200.0,-8800.0
6252,Ephraim McCarty,paroli,100.0,100000.0,50000.0,1144,0,0.0,90500.0,90500.0,-9500.0
6253,Halo Lowe,paroli,100.0,100000.0,50000.0,1163,2,0.0,100600.0,100600.0,600.0
6254,Julius Duran,paroli,100.0,100000.0,50000.0,1157,0,0.0,98400.0,98400.0,-1600.0
6255,Willa Stafford,paroli,100.0,100000.0,50000.0,1136,2,0.0,90600.0,90600.0,-9400.0
6256,Alfredo Mercado,paroli,100.0,100000.0,50000.0,1133,2,0.0,91200.0,91200.0,-8800.0
6257,Mckinley Wood,paroli,100.0,100000.0,50000.0,1143,3,0.0,93600.0,93600.0,-6400.0
6258,Carson Lucas,paroli,100.0,100000.0,50000.0,1201,0,0.0,106200.0,106200.0,6200.0
6259,Phoenix Moyer,paroli,100.0,100000.0,50000.0,1150,0,0.0,91700.0,91700.0,-8300.0
6260,Ahmir Wiley,paroli,100.0,100000.0,50000.0,1172,0,0.0,96900.0,96900.0,-3100.0
6261,Lauryn Vance,paroli,100.0,100000.0,50000.0,1141,0,0.0,94900.0,94900.0,-5100.0
6262,Casen Salgado,paroli,100.0,100000.0,50000.0,1116,1,0.0,83500.0,83500.0,-16500.0
6263,Avalynn Gomez,paroli,100.0,100000.0,50000.0,1099,0,0.0,79700.0,79700.0,-20300.0
6264,Isaiah Pham,paroli,100.0,100000.0,50000.0,1179,1,0.0,99000.0,99000.0,-1000.0
6265,Raelyn Lane,paroli,100.0,100000.0,50000.0,1133,1,0.0,88300.0,88300.0,-11700.0
6266,Matias Cuevas,paroli,100.0,100000.0,50000.0,1141,0,0.0,91900.0,91900.0,-8100.0
6267,Adele Benitez,paroli,100.0,100000.0,50000.0,1176,0,0.0,95700.0,95700.0,-4300.0
6268,Justice McCall,paroli,100.0,100000.0,50000.0,1150,1,0.0,95400.0,95400.0,-4600.0
6269,Kai Beck,paroli,100.0,100000.0,50000.0,1141,0,0.0,91500.0,91500.0,-8500.0
6270,Eduardo Haley,paroli,100.0,100000.0,50000.0,1127,0,0.0,88900.0,88900.0,-11100.0
6271,Addilynn Turner,paroli,100.0,100000.0,50000.0,1161,1,0.0,95900.0,95900.0,-4100.0
6272,Joshua McClain,paroli,100.0,100000.0,50000.0,1144,0,0.0,89700.0,89700.0,-10300.0
6273,Marleigh Salinas,paroli,100.0,100000.0,50000.0,1167,2,0.0,95500.0,95500.0,-4500.0
6274,Edgar Terry,paroli,100.0,100000.0,50000.0,1169,1,0.0,96300.0,96300.0,-3700.0
6275,Wren Lugo,paroli,100.0,100000.0,50000.0,1200,1,0.0,106100.0,106100.0,6100.0
6276,Santos Jordan,paroli,100.0,100000.0,50000.0,1180,0,0.0,101000.0,101000.0,1000.0
6277,Adalynn Nolan,paroli,100.0,100000.0,50000.0,1176,1,0.0,102000.0,102000.0,2000.0
6278,Maximo Burns,paroli,100.0,100000.0,50000.0,1160,0,0.0,97100.0,97100.0,-2900.0
6279,Emerson Madden,paroli,100.0,100000.0,50000.0,1167,0,0.0,96800.0,96800.0,-3200.0
6280,Everest Lewis,paroli,100.0,100000.0,50000.0,1154,1,0.0,96300.0,96300.0,-3700.0
6281,Ellie Stanton,paroli,100.0,100000.0,50000.0,1220,0,0.0,108700.0,108700.0,8700.0
6282,Zyair Valdez,paroli,100.0,100000.0,50000.0,1176,1,0.0,97500.0,97500.0,-2500.0
6283,Diana Buckley,paroli,100.0,100000.0,50000.0,1184,0,0.0,101800.0,101800.0,1800.0
6284,Aryan Jefferson,paroli,100.0,100000.0,50000.0,1126,0,0.0,88600.0,88600.0,-11400.0
6285,Julieta Le,paroli,100.0,100000.0,50000.0,1196,0,0.0,101500.0,101500.0,1500.0
6286,Damien Taylor,paroli,100.0,100000.0,50000.0,1152,1,0.0,94100.0,94100.0,-5900.0
6287,Sofia Booth,paroli,100.0,100000.0,50000.0,1183,1,0.0,103900.0,103900.0,3900.0
6288,Chaim Pacheco,paroli,100.0,100000.0,50000.0,1135,1,0.0,93000.0,93000.0,-7000.0
6289,Paris Frank,paroli,100.0,100000.0,50000.0,1081,2,0.0,81600.0,81600.0,-18400.0
6290,Braylen Hess,paroli,100.0,100000.0,50000.0,1173,0,0.0,102700.0,102700.0,2700.0
6291,Kaliyah Allen,paroli,100.0,100000.0,50000.0,1199,1,0.0,106300.0,106300.0,6300.0
6292,Carter Shah,paroli,100.0,100000.0,50000.0,1130,2,0.0,89800.0,89800.0,-10200.0
6293,Angelica Sloan,paroli,100.0,100000.0,50000.0,1142,0,0.0,94600.0,94600.0,-5400.0
6294,Ocean Huerta,paroli,100.0,100000.0,50000.0,1134,2,0.0,91200.0,91200.0,-8800.0
6295,Dulce Mata,paroli,100.0,100000.0,50000.0,1147,0,0.0,96300.0,96300.0,-3700.0
6296,Ray Gilmore,paroli,100.0,100000.0,50000.0,1184,2,0.0,101600.0,101600.0,1600.0
6297,Chanel Sanders,paroli,100.0,100000.0,50000.0,1202,0,0.0,108300.0,108300.0,8300.0
6298,Jose Mercado,paroli,100.0,100000.0,50000.0,1146,0,0.0,95500.0,95500.0,-4500.0
6299,Mckinley Richard,paroli,100.0,100000.0,50000.0,1118,0,0.0,82500.0,82500.0,-17500.0
6300,Ahmed Raymond,paroli,100.0,100000.0,50000.0,1155,0,0.0,97500.0,97500.0,-2500.0
6301,Hadlee Jarvis,paroli,100.0,100000.0,50000.0,1166,1,0.0,99500.0,99500.0,-500.0
6302,Marlon McGee,paroli,100.0,100000.0,50000.0,1114,0,0.0,87500.0,87500.0,-12500.0
6303,Kayleigh Jordan,paroli,100.0,100000.0,50000.0,1175,1,0.0,97700.0,97700.0,-2300.0
6304,Sawyer Waters,paroli,100.0,100000.0,50000.0,1186,0,0.0,101700.0,101700.0,1700.0
6305,Bristol Hail,paroli,100.0,100000.0,50000.0,1141,1,0.0,93500.0,93500.0,-6500.0
