bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
2137,Matilda Harrington,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
2138,Omari Hodge,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2139,Coraline McClure,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
2140,Reese Flynn,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2141,Dorothy Patrick,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
2142,Derrick Church,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2143,Ayleen Bullock,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2144,Ben Reynolds,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2145,Isabelle Hunt,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
2146,Jesus Craig,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2147,Brynn Vaughan,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
2148,Castiel Hess,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2149,Kaliyah Trevino,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2150,Jaime Shah,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2151,Angelica McKee,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2152,Bjorn Greer,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
2153,Reina Malone,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2154,Ruben Barry,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2155,Waverly May,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
2156,Finley Colon,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2157,Remy Pratt,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
2158,Rowen Contreras,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2159,Daniela Reid,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2160,Josue Buchanan,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2161,Maryam Morris,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2162,Christian Roy,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2163,Savanna Choi,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2164,Khari Bishop,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2165,Brooklynn Cobb,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
2166,Raphael Mason,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2167,Sienna Cordova,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2168,Vicente Ochoa,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2169,Luciana Houston,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2170,Sylas Kane,flat,2500.0,100000.0,50000.0,61,0,0.0,52500.0,52500.0,-47500.0
2171,Ellianna Powers,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2172,Sean Doyle,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
2173,Annalise Dejesus,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2174,Rio Davidson,flat,2500.0,100000.0,50000.0,101,0,0.0,152500.0,152500.0,52500.0
2175,Jayla Blake,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
2176,Zyaire Combs,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2177,Irene Roth,flat,2500.0,100000.0,50000.0,51,0,0.0,27500.0,27500.0,-72500.0
2178,Roy Blake,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
2179,Amanda Campos,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2180,Gideon Small,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
2181,Zaria Fitzpatrick,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2182,Blaze Brown,flat,2500.0,100000.0,50000.0,99,0,0.0,147500.0,147500.0,47500.0
2183,Charlotte McCullough,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
2184,Briar Arroyo,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2185,Kyra Ingram,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2186,Tripp Wilkinson,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
2187,Siena Mendoza,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
2188,Dominic Owens,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2189,Amaya Fitzgerald,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2190,Peyton Bradley,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2191,Vanessa Donaldson,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2192,Canaan Michael,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2193,Aubriella Lyons,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
2194,Cyrus Romero,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
2195,Eliza Atkinson,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
2196,Duke Woodward,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2197,Drew Parrish,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2198,Karsyn Stanley,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2199,Gracelyn Aguilar,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2200,Milo Gallegos,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
2201,Ari Hawkins,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2202,Victor Atkinson,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
2203,Jazmin Vasquez,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2204,Rowan Faulkner,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2205,Ansley Reyes,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2206,Eli Chavez,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2207,Nevaeh Rocha,flat,2500.0,100000.0,50000.0,97,0,0.0,142500.0,142500.0,42500.0
2208,Onyx Salazar,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2209,Freya O’brien,flat,2500.0,100000.0,50000.0,63,0,0.0,57500.0,57500.0,-42500.0
2210,Riley Kemp,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2211,Anika Stevens,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
2212,Zachary Mathis,flat,2500.0,100000.0,50000.0,95,0,0.0,137500.0,137500.0,37500.0
2213,Anne Camacho,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2214,Tatum Maddox,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2215,Zainab Barron,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2216,Dustin English,flat,2500.0,100000.0,50000.0,62,0,0.0,55000.0,55000.0,-45000.0
2217,Kelly Fowler,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2218,Kameron Garza,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2219,River Randolph,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2220,Eugene Spears,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2221,Isabela Gibson,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2222,Tyler Faulkner,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2223,Ansley Steele,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2224,Elian Glenn,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2225,Blaire Holland,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
2226,Brady Berger,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2227,Laylah Tang,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2228,Rogelio Quintana,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2229,Kenia Pruitt,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
2230,Gatlin Washington,flat,2500.0,100000.0,50000.0,97,0,0.0,142500.0,142500.0,42500.0
2231,Valerie Adams,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2232,Hudson Knight,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2233,Gracie Clayton,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2234,Boston Nguyen,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2235,Nova Melton,flat,2500.0,100000.0,50000.0,98,0,0.0,145000.0,145000.0,45000.0
2236,Lennon Osborne,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2237,Shelby Kim,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
2238,Roman Pham,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2239,Raelyn Gray,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
2240,Nicholas Small,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
2241,Zaria Bishop,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
2242,Paxton Santos,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2243,Alana Shaffer,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2244,Dexter Bauer,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
2245,Haley Serrano,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2246,Milan Lopez,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2247,Gianna Woodward,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2248,Jeremias Strickland,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2249,Nia Garcia,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
2250,James Terrell,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2251,Paityn McKee,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2252,Bjorn Church,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
2253,Ayleen Mills,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
2254,Alex Deleon,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2255,Gabrielle Lyons,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2256,Cyrus Barton,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2257,Danna Hodge,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2258,Reign Kramer,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
2259,Hanna Skinner,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2260,Ridge Burns,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2261,Emerson Ramsey,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2262,Luciano Cordova,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2263,Florence Pace,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
2264,Dior Harding,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
2265,Aniya McMahon,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
2266,Jakob Hardin,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2267,Vada Graves,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2268,Cesar Murillo,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
2269,Mikaela Strickland,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2270,Keegan Hail,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
2271,Lainey Schultz,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2272,Cody Manning,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2273,Jennifer Olson,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
2274,Malachi Hampton,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2275,Leona Austin,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2276,Omar Wang,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2277,Kailani Douglas,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
2278,Derek Harmon,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2279,Maren Norton,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2280,Callen Craig,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
2281,Brynn Bowen,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
2282,Trevor Jones,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2283,Sophia Pitts,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2284,Trey Morrow,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2285,Reyna Stuart,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2286,Dion Franklin,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2287,Angela Cole,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
2288,Nathaniel Bennett,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2289,Josephine Stevenson,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2290,Callan Rasmussen,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
2291,Esperanza Cox,flat,2500.0,100000.0,50000.0,101,0,0.0,152500.0,152500.0,52500.0
2292,Connor Lindsey,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
2293,Colette Gonzalez,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
2294,Ethan Ramsey,flat,2500.0,100000.0,50000.0,111,0,0.0,177500.0,177500.0,77500.0
2295,Lyric Spears,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
2296,Ameer Magana,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2297,Amaris Ahmed,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2298,Harry Magana,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2299,Amaris McMillan,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2300,Rocky Banks,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
2301,Cali Cherry,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
2302,Rome Zuniga,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2303,Leslie Wagner,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2304,Enzo Mullen,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2305,Shay Davis,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
2306,Lucas Dillon,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2307,Laurel Walters,flat,2500.0,100000.0,50000.0,88,0,0.0,120000.0,120000.0,20000.0
2308,Colson Hanna,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2309,Cynthia Quinn,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2310,Rhys Wiggins,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
2311,Capri McCarthy,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
2312,Devin Bullock,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
2313,Winnie Ayala,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
2314,Tanner Daniel,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2315,Joy Molina,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2316,Prince Blanchard,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2317,Layne Gallagher,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
2318,Marcos Dougherty,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2319,Alisson Ford,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
2320,Luis Rivera,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
2321,Lillian Casey,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2322,Armando Ross,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
2323,Peyton Lucas,flat,2500.0,100000.0,50000.0,65,0,0.0,62500.0,62500.0,-37500.0
2324,Chance Foley,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
2325,Zaylee Landry,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2326,Jaxx Edwards,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2327,Ivy Phillips,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2328,Andrew Holt,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
2329,Adelynn Bean,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2330,Mccoy O’Neal,flat,2500.0,100000.0,50000.0,64,0,0.0,60000.0,60000.0,-40000.0
2331,Treasure Pierce,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2332,Nicolas Medina,flat,2500.0,100000.0,50000.0,90,0,0.0,125000.0,125000.0,25000.0
2333,Elliana Robertson,flat,2500.0,100000.0,50000.0,81,0,0.0,102500.0,102500.0,2500.0
2334,Emiliano Copeland,flat,2500.0,100000.0,50000.0,66,0,0.0,65000.0,65000.0,-35000.0
2335,Dayana Williams,flat,2500.0,100000.0,50000.0,72,0,0.0,80000.0,80000.0,-20000.0
2336,Oliver Walters,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
2337,Samara Paul,flat,2500.0,100000.0,50000.0,95,0,0.0,137500.0,137500.0,37500.0
2338,Noel Shaffer,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2339,Alanna Garrett,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2340,Kairo Sanchez,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2341,Aria Garner,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2342,Sage Hoffman,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2343,Aspen Dickson,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2344,Maxton Felix,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2345,Paisleigh Daugherty,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2346,Turner Peck,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2347,Crystal Moses,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
2348,Niklaus Trejo,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2349,Rosalyn Melendez,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2350,Nikolas Johnson,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2351,Emma Schultz,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2352,Cody Clements,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2353,Cara Dejesus,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2354,Rio Henry,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2355,Summer Mendoza,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2356,Dominic Frank,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2357,Dior Bentley,flat,2500.0,100000.0,50000.0,96,0,0.0,140000.0,140000.0,40000.0
2358,Randy Robbins,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2359,Stevie Holt,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2360,Niko Chung,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2361,Rivka Reeves,flat,2500.0,100000.0,50000.0,85,0,0.0,112500.0,112500.0,12500.0
2362,Clark Fuentes,flat,2500.0,100000.0,50000.0,84,0,0.0,110000.0,110000.0,10000.0
2363,Madeleine Holt,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
2364,Niko Griffin,flat,2500.0,100000.0,50000.0,75,0,0.0,87500.0,87500.0,-12500.0
2365,Charlie Carlson,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
2366,Paul Rosales,flat,2500.0,100000.0,50000.0,60,0,0.0,50000.0,50000.0,-50000.0
2367,Kinley Fry,flat,2500.0,100000.0,50000.0,91,0,0.0,127500.0,127500.0,27500.0
2368,Jacoby McCarty,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2369,Halo Pitts,flat,2500.0,100000.0,50000.0,74,0,0.0,85000.0,85000.0,-15000.0
2370,Trey Perkins,flat,2500.0,100000.0,50000.0,73,0,0.0,82500.0,82500.0,-17500.0
2371,Sage Underwood,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2372,Reece Ayers,flat,2500.0,100000.0,50000.0,77,0,0.0,92500.0,92500.0,-7500.0
2373,Simone Livingston,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
2374,Ambrose Pham,flat,2500.0,100000.0,50000.0,80,0,0.0,100000.0,100000.0,0.0
2375,Raelyn Murillo,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2376,Lance Clark,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
2377,Chloe Wu,flat,2500.0,100000.0,50000.0,70,0,0.0,75000.0,75000.0,-25000.0
2378,Kyson Durham,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2379,Tiffany West,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
2380,Diego Pittman,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2381,Marie Guzman,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2382,Jude Phillips,flat,2500.0,100000.0,50000.0,86,0,0.0,115000.0,115000.0,15000.0
2383,Naomi Wyatt,flat,2500.0,100000.0,50000.0,71,0,0.0,77500.0,77500.0,-22500.0
2384,Sam Cantu,flat,2500.0,100000.0,50000.0,89,0,0.0,122500.0,122500.0,22500.0
2385,Galilea Glover,flat,2500.0,100000.0,50000.0,79,0,0.0,97500.0,97500.0,-2500.0
2386,Mack Rogers,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2387,Madelyn Lin,flat,2500.0,100000.0,50000.0,97,0,0.0,142500.0,142500.0,42500.0
2388,Conor Carter,flat,2500.0,100000.0,50000.0,92,0,0.0,130000.0,130000.0,30000.0
2389,Lucy Sampson,flat,2500.0,100000.0,50000.0,76,0,0.0,90000.0,90000.0,-10000.0
2390,Cain Escobar,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
2391,Erin Sampson,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
2392,Cain Proctor,flat,2500.0,100000.0,50000.0,69,0,0.0,72500.0,72500.0,-27500.0
2393,Chandler Simpson,flat,2500.0,100000.0,50000.0,67,0,0.0,67500.0,67500.0,-32500.0
2394,Elliott Pittman,flat,2500.0,100000.0,50000.0,83,0,0.0,107500.0,107500.0,7500.0
2395,Marie Holt,flat,2500.0,100000.0,50000.0,87,0,0.0,117500.0,117500.0,17500.0
2396,Niko Fernandez,flat,2500.0,100000.0,50000.0,68,0,0.0,70000.0,70000.0,-30000.0
2397,Amara Chen,flat,2500.0,100000.0,50000.0,78,0,0.0,95000.0,95000.0,-5000.0
2398,Emmanuel Lopez,flat,2500.0,100000.0,50000.0,82,0,0.0,105000.0,105000.0,5000.0
