bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
2122,Greyson Lu,martingale,100.0,100000.0,50000.0,456,2,0.0,120000.0,120000.0,20000.0
2123,Emani Burke,martingale,100.0,100000.0,50000.0,504,1,0.0,89800.0,89800.0,-10200.0
2124,Jax Jimenez,martingale,100.0,100000.0,50000.0,121,1,0.0,18400.0,18400.0,-81600.0
2125,Adeline Kane,martingale,100.0,100000.0,50000.0,741,1,0.0,135100.0,135100.0,35100.0
2126,Brock Travis,martingale,100.0,100000.0,50000.0,634,1,0.0,129900.0,129900.0,29900.0
2127,Mazikee Orr,martingale,100.0,100000.0,50000.0,675,1,0.0,121900.0,121900.0,21900.0
2128,Benicio Bernard,martingale,100.0,100000.0,50000.0,466,1,0.0,81000.0,81000.0,-19000.0
2129,Barbara Blake,martingale,100.0,100000.0,50000.0,452,3,0.0,114500.0,114500.0,14500.0
2130,Zyaire Howe,martingale,100.0,100000.0,50000.0,429,2,0.0,112600.0,112600.0,12600.0
2131,Persephone Solis,martingale,100.0,100000.0,50000.0,409,1,0.0,94200.0,94200.0,-5800.0
2132,Ronin Gallegos,martingale,100.0,100000.0,50000.0,424,1,0.0,86700.0,86700.0,-13300.0
2133,Ari Barnett,martingale,100.0,100000.0,50000.0,212,1,0.0,60000.0,60000.0,-40000.0
2134,Stephen Mahoney,martingale,100.0,100000.0,50000.0,480,1,0.0,115900.0,115900.0,15900.0
2135,Promise Wilkins,martingale,100.0,100000.0,50000.0,380,3,0.0,93500.0,93500.0,-6500.0
2136,Yusuf Rowe,martingale,100.0,100000.0,50000.0,702,1,0.0,133300.0,133300.0,33300.0
2137,Matilda Harrington,martingale,100.0,100000.0,50000.0,251,3,0.0,85200.0,85200.0,-14800.0
2138,Omari Hodge,martingale,100.0,100000.0,50000.0,358,2,0.0,107200.0,107200.0,7200.0
2139,Coraline McClure,martingale,100.0,100000.0,50000.0,509,2,0.0,122700.0,122700.0,22700.0
2140,Reese Flynn,martingale,100.0,100000.0,50000.0,409,2,0.0,76900.0,76900.0,-23100.0
2141,Dorothy Patrick,martingale,100.0,100000.0,50000.0,182,1,0.0,34100.0,34100.0,-65900.0
2142,Derrick Church,martingale,100.0,100000.0,50000.0,549,1,0.0,122200.0,122200.0,22200.0
2143,Ayleen Bullock,martingale,100.0,100000.0,50000.0,133,1,0.0,29700.0,29700.0,-70300.0
2144,Ben Reynolds,martingale,100.0,100000.0,50000.0,252,1,0.0,78700.0,78700.0,-21300.0
2145,Isabelle Hunt,martingale,100.0,100000.0,50000.0,463,3,0.0,119800.0,119800.0,19800.0
2146,Jesus Craig,martingale,100.0,100000.0,50000.0,213,1,0.0,46500.0,46500.0,-53500.0
2147,Brynn Vaughan,martingale,100.0,100000.0,50000.0,569,1,0.0,127200.0,127200.0,27200.0
2148,Castiel Hess,martingale,100.0,100000.0,50000.0,516,1,0.0,106700.0,106700.0,6700.0
2149,Kaliyah Trevino,martingale,100.0,100000.0,50000.0,584,1,0.0,106300.0,106300.0,6300.0
2150,Jaime Shah,martingale,100.0,100000.0,50000.0,615,2,0.0,129500.0,129500.0,29500.0
2151,Angelica McKee,martingale,100.0,100000.0,50000.0,62,1,0.0,6400.0,6400.0,-93600.0
2152,Bjorn Greer,martingale,100.0,100000.0,50000.0,568,2,0.0,123900.0,123900.0,23900.0
2153,Reina Malone,martingale,100.0,100000.0,50000.0,499,3,0.0,108000.0,108000.0,8000.0
2154,Ruben Barry,martingale,100.0,100000.0,50000.0,191,2,0.0,76700.0,76700.0,-23300.0
2155,Waverly May,martingale,100.0,100000.0,50000.0,405,2,0.0,103900.0,103900.0,3900.0
2156,Finley Colon,martingale,100.0,100000.0,50000.0,528,3,0.0,119700.0,119700.0,19700.0
2157,Remy Pratt,martingale,100.0,100000.0,50000.0,607,3,0.0,124300.0,124300.0,24300.0
2158,Rowen Contreras,martingale,100.0,100000.0,50000.0,403,1,0.0,83300.0,83300.0,-16700.0
2159,Daniela Reid,martingale,100.0,100000.0,50000.0,405,4,0.0,85800.0,85800.0,-14200.0
2160,Josue Buchanan,martingale,100.0,100000.0,50000.0,479,1,0.0,117600.0,117600.0,17600.0
2161,Maryam Morris,martingale,100.0,100000.0,50000.0,569,3,0.0,113600.0,113600.0,13600.0
2162,Christian Roy,martingale,100.0,100000.0,50000.0,386,1,0.0,73000.0,73000.0,-27000.0
2163,Savanna Choi,martingale,100.0,100000.0,50000.0,193,1,0.0,30800.0,30800.0,-69200.0
2164,Khari Bishop,martingale,100.0,100000.0,50000.0,423,2,0.0,120400.0,120400.0,20400.0
2165,Brooklynn Cobb,martingale,100.0,100000.0,50000.0,723,1,0.0,127100.0,127100.0,27100.0
2166,Raphael Mason,martingale,100.0,100000.0,50000.0,598,2,0.0,127800.0,127800.0,27800.0
2167,Sienna Cordova,martingale,100.0,100000.0,50000.0,319,1,0.0,111300.0,111300.0,11300.0
2168,Vicente Ochoa,martingale,100.0,100000.0,50000.0,206,1,0.0,47600.0,47600.0,-52400.0
2169,Luciana Houston,martingale,100.0,100000.0,50000.0,165,1,0.0,36000.0,36000.0,-64000.0
2170,Sylas Kane,martingale,100.0,100000.0,50000.0,422,1,0.0,96600.0,96600.0,-3400.0
2171,Ellianna Powers,martingale,100.0,100000.0,50000.0,157,2,0.0,59700.0,59700.0,-40300.0
2172,Sean Doyle,martingale,100.0,100000.0,50000.0,310,1,0.0,65900.0,65900.0,-34100.0
2173,Annalise Dejesus,martingale,100.0,100000.0,50000.0,13,1,0.0,300.0,300.0,-99700.0
2174,Rio Davidson,martingale,100.0,100000.0,50000.0,537,1,0.0,112600.0,112600.0,12600.0
2175,Jayla Blake,martingale,100.0,100000.0,50000.0,850,2,0.0,141800.0,141800.0,41800.0
2176,Zyaire Combs,martingale,100.0,100000.0,50000.0,432,1,0.0,97800.0,97800.0,-2200.0
2177,Irene Roth,martingale,100.0,100000.0,50000.0,670,1,0.0,132900.0,132900.0,32900.0
2178,Roy Blake,martingale,100.0,100000.0,50000.0,39,1,0.0,3900.0,3900.0,-96100.0
2179,Amanda Campos,martingale,100.0,100000.0,50000.0,674,1,0.0,133400.0,133400.0,33400.0
2180,Gideon Small,martingale,100.0,100000.0,50000.0,301,1,0.0,76700.0,76700.0,-23300.0
2181,Zaria Fitzpatrick,martingale,100.0,100000.0,50000.0,630,2,0.0,108000.0,108000.0,8000.0
2182,Blaze Brown,martingale,100.0,100000.0,50000.0,611,2,0.0,107100.0,107100.0,7100.0
2183,Charlotte McCullough,martingale,100.0,100000.0,50000.0,383,3,0.0,116000.0,116000.0,16000.0
2184,Briar Arroyo,martingale,100.0,100000.0,50000.0,304,2,0.0,97600.0,97600.0,-2400.0
2185,Kyra Ingram,martingale,100.0,100000.0,50000.0,341,1,0.0,76900.0,76900.0,-23100.0
2186,Tripp Wilkinson,martingale,100.0,100000.0,50000.0,525,1,0.0,119900.0,119900.0,19900.0
2187,Siena Mendoza,martingale,100.0,100000.0,50000.0,385,1,0.0,94600.0,94600.0,-5400.0
2188,Dominic Owens,martingale,100.0,100000.0,50000.0,356,3,0.0,92600.0,92600.0,-7400.0
2189,Amaya Fitzgerald,martingale,100.0,100000.0,50000.0,587,2,0.0,129000.0,129000.0,29000.0
2190,Peyton Bradley,martingale,100.0,100000.0,50000.0,208,1,0.0,30700.0,30700.0,-69300.0
2191,Vanessa Donaldson,martingale,100.0,100000.0,50000.0,465,1,0.0,91400.0,91400.0,-8600.0
2192,Canaan Michael,martingale,100.0,100000.0,50000.0,244,4,0.0,98200.0,98200.0,-1800.0
2193,Aubriella Lyons,martingale,100.0,100000.0,50000.0,365,2,0.0,92900.0,92900.0,-7100.0
2194,Cyrus Romero,martingale,100.0,100000.0,50000.0,143,3,0.0,60900.0,60900.0,-39100.0
2195,Eliza Atkinson,martingale,100.0,100000.0,50000.0,364,2,0.0,94800.0,94800.0,-5200.0
2196,Duke Woodward,martingale,100.0,100000.0,50000.0,409,1,0.0,97500.0,97500.0,-2500.0
2197,Drew Parrish,martingale,100.0,100000.0,50000.0,720,0,0.0,134600.0,134600.0,34600.0
2198,Karsyn Stanley,martingale,100.0,100000.0,50000.0,462,1,0.0,86800.0,86800.0,-13200.0
2199,Gracelyn Aguilar,martingale,100.0,100000.0,50000.0,294,3,0.0,105300.0,105300.0,5300.0
2200,Milo Gallegos,martingale,100.0,100000.0,50000.0,526,0,0.0,123500.0,123500.0,23500.0
2201,Ari Hawkins,martingale,100.0,100000.0,50000.0,171,1,0.0,40200.0,40200.0,-59800.0
2202,Victor Atkinson,martingale,100.0,100000.0,50000.0,340,1,0.0,96100.0,96100.0,-3900.0
2203,Jazmin Vasquez,martingale,100.0,100000.0,50000.0,628,1,0.0,123300.0,123300.0,23300.0
2204,Rowan Faulkner,martingale,100.0,100000.0,50000.0,625,2,0.0,125800.0,125800.0,25800.0
2205,Ansley Reyes,martingale,100.0,100000.0,50000.0,549,2,0.0,114200.0,114200.0,14200.0
2206,Eli Chavez,martingale,100.0,100000.0,50000.0,503,2,0.0,119000.0,119000.0,19000.0
2207,Nevaeh Rocha,martingale,100.0,100000.0,50000.0,453,1,0.0,81800.0,81800.0,-18200.0
2208,Onyx Salazar,martingale,100.0,100000.0,50000.0,361,1,0.0,93300.0,93300.0,-6700.0
2209,Freya O’brien,martingale,100.0,100000.0,50000.0,191,2,0.0,90500.0,90500.0,-9500.0
2210,Riley Kemp,martingale,100.0,100000.0,50000.0,600,1,0.0,129000.0,129000.0,29000.0
2211,Anika Stevens,martingale,100.0,100000.0,50000.0,567,3,0.0,126400.0,126400.0,26400.0
2212,Zachary Mathis,martingale,100.0,100000.0,50000.0,384,0,0.0,104200.0,104200.0,4200.0
2213,Anne Camacho,martingale,100.0,100000.0,50000.0,301,2,0.0,92600.0,92600.0,-7400.0
2214,Tatum Maddox,martingale,100.0,100000.0,50000.0,578,1,0.0,121700.0,121700.0,21700.0
2215,Zainab Barron,martingale,100.0,100000.0,50000.0,321,1,0.0,92300.0,92300.0,-7700.0
2216,Dustin English,martingale,100.0,100000.0,50000.0,372,3,0.0,87700.0,87700.0,-12300.0
2217,Kelly Fowler,martingale,100.0,100000.0,50000.0,324,1,0.0,53300.0,53300.0,-46700.0
2218,Kameron Garza,martingale,100.0,100000.0,50000.0,404,2,0.0,115300.0,115300.0,15300.0
2219,River Randolph,martingale,100.0,100000.0,50000.0,648,1,0.0,132700.0,132700.0,32700.0
2220,Eugene Spears,martingale,100.0,100000.0,50000.0,567,1,0.0,120900.0,120900.0,20900.0
2221,Isabela Gibson,martingale,100.0,100000.0,50000.0,481,1,0.0,120400.0,120400.0,20400.0
2222,Tyler Faulkner,martingale,100.0,100000.0,50000.0,677,2,0.0,132300.0,132300.0,32300.0
2223,Ansley Steele,martingale,100.0,100000.0,50000.0,396,1,0.0,102300.0,102300.0,2300.0
2224,Elian Glenn,martingale,100.0,100000.0,50000.0,394,1,0.0,85900.0,85900.0,-14100.0
2225,Blaire Holland,martingale,100.0,100000.0,50000.0,457,1,0.0,119400.0,119400.0,19400.0
2226,Brady Berger,martingale,100.0,100000.0,50000.0,190,1,0.0,67600.0,67600.0,-32400.0
2227,Laylah Tang,martingale,100.0,100000.0,50000.0,418,2,0.0,113400.0,113400.0,13400.0
2228,Rogelio Quintana,martingale,100.0,100000.0,50000.0,120,2,0.0,63200.0,63200.0,-36800.0
2229,Kenia Pruitt,martingale,100.0,100000.0,50000.0,127,1,0.0,44600.0,44600.0,-55400.0
2230,Gatlin Washington,martingale,100.0,100000.0,50000.0,461,1,0.0,100700.0,100700.0,700.0
2231,Valerie Adams,martingale,100.0,100000.0,50000.0,358,1,0.0,112400.0,112400.0,12400.0
2232,Hudson Knight,martingale,100.0,100000.0,50000.0,752,3,0.0,132400.0,132400.0,32400.0
2233,Gracie Clayton,martingale,100.0,100000.0,50000.0,101,1,0.0,23500.0,23500.0,-76500.0
2234,Boston Nguyen,martingale,100.0,100000.0,50000.0,259,4,0.0,76600.0,76600.0,-23400.0
2235,Nova Melton,martingale,100.0,100000.0,50000.0,399,1,0.0,110800.0,110800.0,10800.0
2236,Lennon Osborne,martingale,100.0,100000.0,50000.0,561,2,0.0,126400.0,126400.0,26400.0
2237,Shelby Kim,martingale,100.0,100000.0,50000.0,484,1,0.0,97000.0,97000.0,-3000.0
2238,Roman Pham,martingale,100.0,100000.0,50000.0,791,2,0.0,140900.0,140900.0,40900.0
2239,Raelyn Gray,martingale,100.0,100000.0,50000.0,150,2,0.0,60000.0,60000.0,-40000.0
2240,Nicholas Small,martingale,100.0,100000.0,50000.0,363,1,0.0,104400.0,104400.0,4400.0
2241,Zaria Bishop,martingale,100.0,100000.0,50000.0,571,2,0.0,122300.0,122300.0,22300.0
2242,Paxton Santos,martingale,100.0,100000.0,50000.0,351,1,0.0,87600.0,87600.0,-12400.0
2243,Alana Shaffer,martingale,100.0,100000.0,50000.0,443,1,0.0,118400.0,118400.0,18400.0
2244,Dexter Bauer,martingale,100.0,100000.0,50000.0,518,1,0.0,122400.0,122400.0,22400.0
2245,Haley Serrano,martingale,100.0,100000.0,50000.0,30,1,0.0,2300.0,2300.0,-97700.0
2246,Milan Lopez,martingale,100.0,100000.0,50000.0,532,0,0.0,121000.0,121000.0,21000.0
2247,Gianna Woodward,martingale,100.0,100000.0,50000.0,564,3,0.0,125400.0,125400.0,25400.0
2248,Jeremias Strickland,martingale,100.0,100000.0,50000.0,419,1,0.0,117900.0,117900.0,17900.0
2249,Nia Garcia,martingale,100.0,100000.0,50000.0,549,4,0.0,119100.0,119100.0,19100.0
2250,James Terrell,martingale,100.0,100000.0,50000.0,310,4,0.0,70300.0,70300.0,-29700.0
2251,Paityn McKee,martingale,100.0,100000.0,50000.0,172,1,0.0,23500.0,23500.0,-76500.0
2252,Bjorn Church,martingale,100.0,100000.0,50000.0,492,4,0.0,118800.0,118800.0,18800.0
2253,Ayleen Mills,martingale,100.0,100000.0,50000.0,309,2,0.0,72200.0,72200.0,-27800.0
2254,Alex Deleon,martingale,100.0,100000.0,50000.0,642,3,0.0,131700.0,131700.0,31700.0
2255,Gabrielle Lyons,martingale,100.0,100000.0,50000.0,82,1,0.0,9500.0,9500.0,-90500.0
2256,Cyrus Barton,martingale,100.0,100000.0,50000.0,421,3,0.0,114800.0,114800.0,14800.0
2257,Danna Hodge,martingale,100.0,100000.0,50000.0,410,2,0.0,108900.0,108900.0,8900.0
2258,Reign Kramer,martingale,100.0,100000.0,50000.0,477,1,0.0,116600.0,116600.0,16600.0
2259,Hanna Skinner,martingale,100.0,100000.0,50000.0,542,2,0.0,102800.0,102800.0,2800.0
2260,Ridge Burns,martingale,100.0,100000.0,50000.0,583,1,0.0,125800.0,125800.0,25800.0
2261,Emerson Ramsey,martingale,100.0,100000.0,50000.0,473,1,0.0,102400.0,102400.0,2400.0
2262,Luciano Cordova,martingale,100.0,100000.0,50000.0,366,1,0.0,105800.0,105800.0,5800.0
2263,Florence Pace,martingale,100.0,100000.0,50000.0,424,1,0.0,117500.0,117500.0,17500.0
2264,Dior Harding,martingale,100.0,100000.0,50000.0,517,2,0.0,119600.0,119600.0,19600.0
2265,Aniya McMahon,martingale,100.0,100000.0,50000.0,362,1,0.0,84800.0,84800.0,-15200.0
2266,Jakob Hardin,martingale,100.0,100000.0,50000.0,291,2,0.0,70200.0,70200.0,-29800.0
2267,Vada Graves,martingale,100.0,100000.0,50000.0,221,4,0.0,81000.0,81000.0,-19000.0
2268,Cesar Murillo,martingale,100.0,100000.0,50000.0,385,1,0.0,83400.0,83400.0,-16600.0
2269,Mikaela Strickland,martingale,100.0,100000.0,50000.0,173,1,0.0,42400.0,42400.0,-57600.0
2270,Keegan Hail,martingale,100.0,100000.0,50000.0,451,1,0.0,118600.0,118600.0,18600.0
2271,Lainey Schultz,martingale,100.0,100000.0,50000.0,341,3,0.0,110000.0,110000.0,10000.0
2272,Cody Manning,martingale,100.0,100000.0,50000.0,243,1,0.0,64900.0,64900.0,-35100.0
2273,Jennifer Olson,martingale,100.0,100000.0,50000.0,513,1,0.0,105500.0,105500.0,5500.0
2274,Malachi Hampton,martingale,100.0,100000.0,50000.0,34,1,0.0,4400.0,4400.0,-95600.0
2275,Leona Austin,martingale,100.0,100000.0,50000.0,458,3,0.0,99700.0,99700.0,-300.0
2276,Omar Wang,martingale,100.0,100000.0,50000.0,477,1,0.0,118700.0,118700.0,18700.0
2277,Kailani Douglas,martingale,100.0,100000.0,50000.0,327,2,0.0,74800.0,74800.0,-25200.0
2278,Derek Harmon,martingale,100.0,100000.0,50000.0,614,1,0.0,131600.0,131600.0,31600.0
2279,Maren Norton,martingale,100.0,100000.0,50000.0,286,2,0.0,86400.0,86400.0,-13600.0
2280,Callen Craig,martingale,100.0,100000.0,50000.0,212,1,0.0,61500.0,61500.0,-38500.0
2281,Brynn Bowen,martingale,100.0,100000.0,50000.0,364,1,0.0,87200.0,87200.0,-12800.0
2282,Trevor Jones,martingale,100.0,100000.0,50000.0,272,1,0.0,39000.0,39000.0,-61000.0
2283,Sophia Pitts,martingale,100.0,100000.0,50000.0,576,1,0.0,117500.0,117500.0,17500.0
2284,Trey Morrow,martingale,100.0,100000.0,50000.0,268,1,0.0,49500.0,49500.0,-50500.0
2285,Reyna Stuart,martingale,100.0,100000.0,50000.0,517,1,0.0,123000.0,123000.0,23000.0
2286,Dion Franklin,martingale,100.0,100000.0,50000.0,35,1,0.0,3500.0,3500.0,-96500.0
2287,Angela Cole,martingale,100.0,100000.0,50000.0,463,1,0.0,112800.0,112800.0,12800.0
2288,Nathaniel Bennett,martingale,100.0,100000.0,50000.0,594,1,0.0,111100.0,111100.0,11100.0
2289,Josephine Stevenson,martingale,100.0,100000.0,50000.0,519,1,0.0,108500.0,108500.0,8500.0
2290,Callan Rasmussen,martingale,100.0,100000.0,50000.0,453,1,0.0,115900.0,115900.0,15900.0
2291,Esperanza Cox,martingale,100.0,100000.0,50000.0,398,2,0.0,108200.0,108200.0,8200.0
2292,Connor Lindsey,martingale,100.0,100000.0,50000.0,502,1,0.0,123500.0,123500.0,23500.0
2293,Colette Gonzalez,martingale,100.0,100000.0,50000.0,319,3,0.0,75700.0,75700.0,-24300.0
2294,Ethan Ramsey,martingale,100.0,100000.0,50000.0,562,1,0.0,119700.0,119700.0,19700.0
2295,Lyric Spears,martingale,100.0,100000.0,50000.0,388,1,0.0,79700.0,79700.0,-20300.0
2296,Ameer Magana,martingale,100.0,100000.0,50000.0,324,2,0.0,96200.0,96200.0,-3800.0
2297,Amaris Ahmed,martingale,100.0,100000.0,50000.0,285,2,0.0,65700.0,65700.0,-34300.0
2298,Harry Magana,martingale,100.0,100000.0,50000.0,394,1,0.0,94500.0,94500.0,-5500.0
2299,Amaris McMillan,martingale,100.0,100000.0,50000.0,475,1,0.0,113900.0,113900.0,13900.0
2300,Rocky Banks,martingale,100.0,100000.0,50000.0,564,1,0.0,102800.0,102800.0,2800.0
2301,Cali Cherry,martingale,100.0,100000.0,50000.0,418,1,0.0,99900.0,99900.0,-100.0
2302,Rome Zuniga,martingale,100.0,100000.0,50000.0,517,3,0.0,121100.0,121100.0,21100.0
2303,Leslie Wagner,martingale,100.0,100000.0,50000.0,546,1,0.0,127800.0,127800.0,27800.0
2304,Enzo Mullen,martingale,100.0,100000.0,50000.0,810,2,0.0,141300.0,141300.0,41300.0
2305,Shay Davis,martingale,100.0,100000.0,50000.0,453,1,0.0,110800.0,110800.0,10800.0
2306,Lucas Dillon,martingale,100.0,100000.0,50000.0,484,2,0.0,113400.0,113400.0,13400.0
2307,Laurel Walters,martingale,100.0,100000.0,50000.0,294,1,0.0,42000.0,42000.0,-58000.0
2308,Colson Hanna,martingale,100.0,100000.0,50000.0,758,3,0.0,136100.0,136100.0,36100.0
2309,Cynthia Quinn,martingale,100.0,100000.0,50000.0,48,2,0.0,52000.0,52000.0,-48000.0
2310,Rhys Wiggins,martingale,100.0,100000.0,50000.0,623,2,0.0,122500.0,122500.0,22500.0
2311,Capri McCarthy,martingale,100.0,100000.0,50000.0,308,2,0.0,112100.0,112100.0,12100.0
2312,Devin Bullock,martingale,100.0,100000.0,50000.0,283,3,0.0,72000.0,72000.0,-28000.0
2313,Winnie Ayala,martingale,100.0,100000.0,50000.0,340,1,0.0,63800.0,63800.0,-36200.0
2314,Tanner Daniel,martingale,100.0,100000.0,50000.0,86,1,0.0,8800.0,8800.0,-91200.0
2315,Joy Molina,martingale,100.0,100000.0,50000.0,521,1,0.0,123100.0,123100.0,23100.0
2316,Prince Blanchard,martingale,100.0,100000.0,50000.0,576,1,0.0,118800.0,118800.0,18800.0
2317,Layne Gallagher,martingale,100.0,100000.0,50000.0,715,1,0.0,132500.0,132500.0,32500.0
2318,Marcos Dougherty,martingale,100.0,100000.0,50000.0,661,1,0.0,131200.0,131200.0,31200.0
2319,Alisson Ford,martingale,100.0,100000.0,50000.0,512,1,0.0,121200.0,121200.0,21200.0
2320,Luis Rivera,martingale,100.0,100000.0,50000.0,566,1,0.0,121300.0,121300.0,21300.0
2321,Lillian Casey,martingale,100.0,100000.0,50000.0,78,1,0.0,9000.0,9000.0,-91000.0
2322,Armando Ross,martingale,100.0,100000.0,50000.0,520,1,0.0,112900.0,112900.0,12900.0
2323,Peyton Lucas,martingale,100.0,100000.0,50000.0,661,1,0.0,132600.0,132600.0,32600.0
2324,Chance Foley,martingale,100.0,100000.0,50000.0,436,2,0.0,111100.0,111100.0,11100.0
2325,Zaylee Landry,martingale,100.0,100000.0,50000.0,609,3,0.0,127200.0,127200.0,27200.0
2326,Jaxx Edwards,martingale,100.0,100000.0,50000.0,325,4,0.0,73300.0,73300.0,-26700.0
2327,Ivy Phillips,martingale,100.0,100000.0,50000.0,14,1,0.0,800.0,800.0,-99200.0
2328,Andrew Holt,martingale,100.0,100000.0,50000.0,689,1,0.0,132700.0,132700.0,32700.0
2329,Adelynn Bean,martingale,100.0,100000.0,50000.0,443,3,0.0,115100.0,115100.0,15100.0
2330,Mccoy O’Neal,martingale,100.0,100000.0,50000.0,531,1,0.0,102500.0,102500.0,2500.0
2331,Treasure Pierce,martingale,100.0,100000.0,50000.0,474,2,0.0,114900.0,114900.0,14900.0
2332,Nicolas Medina,martingale,100.0,100000.0,50000.0,231,2,0.0,79900.0,79900.0,-20100.0
2333,Elliana Robertson,martingale,100.0,100000.0,50000.0,236,3,0.0,85500.0,85500.0,-14500.0
2334,Emiliano Copeland,martingale,100.0,100000.0,50000.0,750,1,0.0,132900.0,132900.0,32900.0
2335,Dayana Williams,martingale,100.0,100000.0,50000.0,635,2,0.0,127200.0,127200.0,27200.0
2336,Oliver Walters,martingale,100.0,100000.0,50000.0,448,1,0.0,117500.0,117500.0,17500.0
2337,Samara Paul,martingale,100.0,100000.0,50000.0,298,3,0.0,64100.0,64100.0,-35900.0
2338,Noel Shaffer,martingale,100.0,100000.0,50000.0,365,2,0.0,112600.0,112600.0,12600.0
2339,Alanna Garrett,martingale,100.0,100000.0,50000.0,457,2,0.0,97400.0,97400.0,-2600.0
2340,Kairo Sanchez,martingale,100.0,100000.0,50000.0,630,2,0.0,130400.0,130400.0,30400.0
2341,Aria Garner,martingale,100.0,100000.0,50000.0,471,1,0.0,111200.0,111200.0,11200.0
2342,Sage Hoffman,martingale,100.0,100000.0,50000.0,157,1,0.0,45200.0,45200.0,-54800.0
2343,Aspen Dickson,martingale,100.0,100000.0,50000.0,599,1,0.0,121000.0,121000.0,21000.0
2344,Maxton Felix,martingale,100.0,100000.0,50000.0,418,1,0.0,108800.0,108800.0,8800.0
2345,Paisleigh Daugherty,martingale,100.0,100000.0,50000.0,530,1,0.0,116600.0,116600.0,16600.0
2346,Turner Peck,martingale,100.0,100000.0,50000.0,56,1,0.0,6900.0,6900.0,-93100.0
2347,Crystal Moses,martingale,100.0,100000.0,50000.0,396,1,0.0,81600.0,81600.0,-18400.0
2348,Niklaus Trejo,martingale,100.0,100000.0,50000.0,536,3,0.0,123200.0,123200.0,23200.0
2349,Rosalyn Melendez,martingale,100.0,100000.0,50000.0,282,2,0.0,83100.0,83100.0,-16900.0
2350,Nikolas Johnson,martingale,100.0,100000.0,50000.0,452,2,0.0,115200.0,115200.0,15200.0
2351,Emma Schultz,martingale,100.0,100000.0,50000.0,146,1,0.0,25200.0,25200.0,-74800.0
2352,Cody Clements,martingale,100.0,100000.0,50000.0,124,1,0.0,19100.0,19100.0,-80900.0
2353,Cara Dejesus,martingale,100.0,100000.0,50000.0,315,2,0.0,102800.0,102800.0,2800.0
2354,Rio Henry,martingale,100.0,100000.0,50000.0,468,1,0.0,118800.0,118800.0,18800.0
2355,Summer Mendoza,martingale,100.0,100000.0,50000.0,84,1,0.0,10000.0,10000.0,-90000.0
2356,Dominic Frank,martingale,100.0,100000.0,50000.0,466,1,0.0,121900.0,121900.0,21900.0
2357,Dior Bentley,martingale,100.0,100000.0,50000.0,494,2,0.0,123200.0,123200.0,23200.0
2358,Randy Robbins,martingale,100.0,100000.0,50000.0,513,1,0.0,116900.0,116900.0,16900.0
2359,Stevie Holt,martingale,100.0,100000.0,50000.0,697,2,0.0,132200.0,132200.0,32200.0
2360,Niko Chung,martingale,100.0,100000.0,50000.0,585,1,0.0,116000.0,116000.0,16000.0
2361,Rivka Reeves,martingale,100.0,100000.0,50000.0,325,2,0.0,109500.0,109500.0,9500.0
2362,Clark Fuentes,martingale,100.0,100000.0,50000.0,182,1,0.0,42000.0,42000.0,-58000.0
2363,Madeleine Holt,martingale,100.0,100000.0,50000.0,499,3,0.0,119100.0,119100.0,19100.0
2364,Niko Griffin,martingale,100.0,100000.0,50000.0,737,1,0.0,134700.0,134700.0,34700.0
2365,Charlie Carlson,martingale,100.0,100000.0,50000.0,95,2,0.0,53100.0,53100.0,-46900.0
2366,Paul Rosales,martingale,100.0,100000.0,50000.0,497,2,0.0,124500.0,124500.0,24500.0
2367,Kinley Fry,martingale,100.0,100000.0,50000.0,738,1,0.0,131300.0,131300.0,31300.0
2368,Jacoby McCarty,martingale,100.0,100000.0,50000.0,429,2,0.0,113800.0,113800.0,13800.0
2369,Halo Pitts,martingale,100.0,100000.0,50000.0,503,1,0.0,112300.0,112300.0,12300.0
