bot_id,bot_name,strategy,base_bet,starting_pool,table_max,rounds_played,rounds_capped,final_playing_pool,final_winnings,final_total,net_profit
9246,Rayden McKay,flat,100.0,100000.0,50000.0,1999,0,0.0,99900.0,99900.0,-100.0
9247,Leanna Pittman,flat,100.0,100000.0,50000.0,2030,0,0.0,103000.0,103000.0,3000.0
9248,Valentino Buchanan,flat,100.0,100000.0,50000.0,2090,0,0.0,109000.0,109000.0,9000.0
9249,Maryam Castillo,flat,100.0,100000.0,50000.0,2003,0,0.0,100300.0,100300.0,300.0
9250,Kai Mayer,flat,100.0,100000.0,50000.0,1977,0,0.0,97700.0,97700.0,-2300.0
9251,Ainhoa Keller,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
9252,Nico Fernandez,flat,100.0,100000.0,50000.0,1945,0,0.0,94500.0,94500.0,-5500.0
9253,Amara Day,flat,100.0,100000.0,50000.0,1985,0,0.0,98500.0,98500.0,-1500.0
9254,Kayson Wyatt,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
9255,Liberty Ware,flat,100.0,100000.0,50000.0,2013,0,0.0,101300.0,101300.0,1300.0
9256,Tadeo Maddox,flat,100.0,100000.0,50000.0,1982,0,0.0,98200.0,98200.0,-1800.0
9257,Zainab Schmidt,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
9258,Zayden Molina,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
9259,Alexandria McCall,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
9260,Kiaan Flynn,flat,100.0,100000.0,50000.0,1897,0,0.0,89700.0,89700.0,-10300.0
9261,Dorothy Guevara,flat,100.0,100000.0,50000.0,1939,0,0.0,93900.0,93900.0,-6100.0
9262,Tommy Meyer,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
9263,Sara Mayer,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
9264,Yahir Luna,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
9265,Journey Newton,flat,100.0,100000.0,50000.0,1971,0,0.0,97100.0,97100.0,-2900.0
9266,Santino Campbell,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
9267,Addison Knox,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
9268,Valentin Beltran,flat,100.0,100000.0,50000.0,1991,0,0.0,99100.0,99100.0,-900.0
9269,Kaydence Hopkins,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
9270,Ali Mahoney,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
9271,Promise Allison,flat,100.0,100000.0,50000.0,1940,0,0.0,94000.0,94000.0,-6000.0
9272,Dennis Ochoa,flat,100.0,100000.0,50000.0,1941,0,0.0,94100.0,94100.0,-5900.0
9273,Luciana Bruce,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
9274,Uriah Dougherty,flat,100.0,100000.0,50000.0,1913,0,0.0,91300.0,91300.0,-8700.0
9275,Alisson Herrera,flat,100.0,100000.0,50000.0,1854,0,0.0,85400.0,85400.0,-14600.0
9276,River Hodge,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
9277,Coraline Roberts,flat,100.0,100000.0,50000.0,1978,0,0.0,97800.0,97800.0,-2200.0
9278,Josiah Perkins,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
9279,Sage Sherman,flat,100.0,100000.0,50000.0,1952,0,0.0,95200.0,95200.0,-4800.0
9280,Adan Chavez,flat,100.0,100000.0,50000.0,1879,0,0.0,87900.0,87900.0,-12100.0
9281,Nevaeh Lloyd,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
9282,Zaire Proctor,flat,100.0,100000.0,50000.0,1889,0,0.0,88900.0,88900.0,-11100.0
9283,Chandler Guerra,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
9284,Leland Hancock,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
9285,Katelyn Underwood,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
9286,Reece Sellers,flat,100.0,100000.0,50000.0,2020,0,0.0,102000.0,102000.0,2000.0
9287,Mercy Chapman,flat,100.0,100000.0,50000.0,1920,0,0.0,92000.0,92000.0,-8000.0
9288,Knox Mercado,flat,100.0,100000.0,50000.0,1921,0,0.0,92100.0,92100.0,-7900.0
9289,Mckinley Hancock,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
9290,Rex Bond,flat,100.0,100000.0,50000.0,1983,0,0.0,98300.0,98300.0,-1700.0
9291,Alena Salazar,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
9292,Brody Bruce,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
9293,Marilyn Hood,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
9294,Brixton Walton,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
9295,Scarlet Huerta,flat,100.0,100000.0,50000.0,1917,0,0.0,91700.0,91700.0,-8300.0
9296,Douglas Reese,flat,100.0,100000.0,50000.0,1866,0,0.0,86600.0,86600.0,-13400.0
9297,Rosemary Cano,flat,100.0,100000.0,50000.0,1972,0,0.0,97200.0,97200.0,-2800.0
9298,Terry James,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
9299,Quinn Calhoun,flat,100.0,100000.0,50000.0,1926,0,0.0,92600.0,92600.0,-7400.0
9300,Gary Collier,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
9301,Ivory Fisher,flat,100.0,100000.0,50000.0,1965,0,0.0,96500.0,96500.0,-3500.0
9302,Gael Osborne,flat,100.0,100000.0,50000.0,1915,0,0.0,91500.0,91500.0,-8500.0
9303,Shelby Conner,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
9304,Phillip Glenn,flat,100.0,100000.0,50000.0,1872,0,0.0,87200.0,87200.0,-12800.0
9305,Blaire Blackburn,flat,100.0,100000.0,50000.0,1913,0,0.0,91300.0,91300.0,-8700.0
9306,Zahir Blackburn,flat,100.0,100000.0,50000.0,1966,0,0.0,96600.0,96600.0,-3400.0
9307,Frida Mann,flat,100.0,100000.0,50000.0,2030,0,0.0,103000.0,103000.0,3000.0
9308,Nehemiah Gibbs,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
9309,Carter Graham,flat,100.0,100000.0,50000.0,1928,0,0.0,92800.0,92800.0,-7200.0
9310,Giovanni Moran,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
9311,Celeste Hurst,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
9312,Neil Parra,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
9313,Dalary Neal,flat,100.0,100000.0,50000.0,1916,0,0.0,91600.0,91600.0,-8400.0
9314,Kane Compton,flat,100.0,100000.0,50000.0,1930,0,0.0,93000.0,93000.0,-7000.0
9315,Elina Yang,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
9316,Malcolm Peralta,flat,100.0,100000.0,50000.0,1946,0,0.0,94600.0,94600.0,-5400.0
9317,Malayah Fletcher,flat,100.0,100000.0,50000.0,1936,0,0.0,93600.0,93600.0,-6400.0
9318,Jay Nunez,flat,100.0,100000.0,50000.0,1911,0,0.0,91100.0,91100.0,-8900.0
9319,Mya Wade,flat,100.0,100000.0,50000.0,1942,0,0.0,94200.0,94200.0,-5800.0
9320,Jake Brock,flat,100.0,100000.0,50000.0,1911,0,0.0,91100.0,91100.0,-8900.0
9321,Jada Solomon,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
9322,Musa Kline,flat,100.0,100000.0,50000.0,1896,0,0.0,89600.0,89600.0,-10400.0
9323,Sevyn Terry,flat,100.0,100000.0,50000.0,1870,0,0.0,87000.0,87000.0,-13000.0
9324,Armani Kemp,flat,100.0,100000.0,50000.0,2005,0,0.0,100500.0,100500.0,500.0
9325,Anika McMillan,flat,100.0,100000.0,50000.0,1899,0,0.0,89900.0,89900.0,-10100.0
9326,Rocky Santos,flat,100.0,100000.0,50000.0,2023,0,0.0,102300.0,102300.0,2300.0
9327,Alana Anthony,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
9328,Shiloh Garza,flat,100.0,100000.0,50000.0,1899,0,0.0,89900.0,89900.0,-10100.0
9329,River Ford,flat,100.0,100000.0,50000.0,1911,0,0.0,91100.0,91100.0,-8900.0
9330,Luis Mueller,flat,100.0,100000.0,50000.0,1969,0,0.0,96900.0,96900.0,-3100.0
9331,Imani Barrera,flat,100.0,100000.0,50000.0,1964,0,0.0,96400.0,96400.0,-3600.0
9332,Makai Roy,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
9333,Savanna Wade,flat,100.0,100000.0,50000.0,1939,0,0.0,93900.0,93900.0,-6100.0
9334,Jake Moses,flat,100.0,100000.0,50000.0,1901,0,0.0,90100.0,90100.0,-9900.0
9335,Karter Webb,flat,100.0,100000.0,50000.0,1919,0,0.0,91900.0,91900.0,-8100.0
9336,Lorenzo Estes,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
9337,Brittany Villalobos,flat,100.0,100000.0,50000.0,1945,0,0.0,94500.0,94500.0,-5500.0
9338,Reuben Wood,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
9339,Natalia Wallace,flat,100.0,100000.0,50000.0,1965,0,0.0,96500.0,96500.0,-3500.0
9340,Chase Christensen,flat,100.0,100000.0,50000.0,2076,0,0.0,107600.0,107600.0,7600.0
9341,Carmen Esquivel,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
9342,Bridger Miller,flat,100.0,100000.0,50000.0,1944,0,0.0,94400.0,94400.0,-5600.0
9343,Isabella Stephens,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
9344,Messiah Dougherty,flat,100.0,100000.0,50000.0,1907,0,0.0,90700.0,90700.0,-9300.0
9345,Alisson Blake,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
9346,Zyaire Dorsey,flat,100.0,100000.0,50000.0,1900,0,0.0,90000.0,90000.0,-10000.0
9347,Addyson Torres,flat,100.0,100000.0,50000.0,1929,0,0.0,92900.0,92900.0,-7100.0
9348,Jayden House,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
9349,Sariah Hendricks,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
9350,Dash Prince,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
9351,Greta Curtis,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
9352,Muhammad Schultz,flat,100.0,100000.0,50000.0,1979,0,0.0,97900.0,97900.0,-2100.0
9353,Briella Duncan,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
9354,Avery McCarthy,flat,100.0,100000.0,50000.0,1956,0,0.0,95600.0,95600.0,-4400.0
9355,Kira Bradford,flat,100.0,100000.0,50000.0,1957,0,0.0,95700.0,95700.0,-4300.0
9356,Ander Gonzales,flat,100.0,100000.0,50000.0,2022,0,0.0,102200.0,102200.0,2200.0
9357,Hadley Corona,flat,100.0,100000.0,50000.0,2050,0,0.0,105000.0,105000.0,5000.0
9358,Darian Peralta,flat,100.0,100000.0,50000.0,1984,0,0.0,98400.0,98400.0,-1600.0
9359,Malayah Chung,flat,100.0,100000.0,50000.0,1951,0,0.0,95100.0,95100.0,-4900.0
9360,Ira Montoya,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
9361,Kamryn Camacho,flat,100.0,100000.0,50000.0,1896,0,0.0,89600.0,89600.0,-10400.0
9362,Tatum Wise,flat,100.0,100000.0,50000.0,1917,0,0.0,91700.0,91700.0,-8300.0
9363,Mira Walls,flat,100.0,100000.0,50000.0,1851,0,0.0,85100.0,85100.0,-14900.0
9364,Larry Acosta,flat,100.0,100000.0,50000.0,2004,0,0.0,100400.0,100400.0,400.0
9365,Kaia Gonzales,flat,100.0,100000.0,50000.0,1898,0,0.0,89800.0,89800.0,-10200.0
9366,Brayden Proctor,flat,100.0,100000.0,50000.0,1921,0,0.0,92100.0,92100.0,-7900.0
9367,Chandler Villanueva,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
9368,Huxley Flowers,flat,100.0,100000.0,50000.0,1910,0,0.0,91000.0,91000.0,-9000.0
9369,Ariya Davidson,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
9370,Dante Romero,flat,100.0,100000.0,50000.0,1961,0,0.0,96100.0,96100.0,-3900.0
9371,Eliza Carter,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
9372,Maverick Smith,flat,100.0,100000.0,50000.0,1946,0,0.0,94600.0,94600.0,-5400.0
9373,Olivia Leblanc,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
9374,Braden McIntyre,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
9375,Rebekah O’Connell,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
9376,Jovanni Duarte,flat,100.0,100000.0,50000.0,1899,0,0.0,89900.0,89900.0,-10100.0
9377,Kynlee Riley,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
9378,Amari McPherson,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
9379,Emmaline Fuentes,flat,100.0,100000.0,50000.0,1958,0,0.0,95800.0,95800.0,-4200.0
9380,Bowen Holt,flat,100.0,100000.0,50000.0,1966,0,0.0,96600.0,96600.0,-3400.0
9381,Adelynn Rich,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
9382,Miller Jenkins,flat,100.0,100000.0,50000.0,2041,0,0.0,104100.0,104100.0,4100.0
9383,Rylee Melendez,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
9384,Nikolas Walls,flat,100.0,100000.0,50000.0,1974,0,0.0,97400.0,97400.0,-2600.0
9385,Lilianna Schwartz,flat,100.0,100000.0,50000.0,1861,0,0.0,86100.0,86100.0,-13900.0
9386,Edwin Huber,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
9387,Raquel Vazquez,flat,100.0,100000.0,50000.0,1841,0,0.0,84100.0,84100.0,-15900.0
9388,Jesse Bradford,flat,100.0,100000.0,50000.0,1968,0,0.0,96800.0,96800.0,-3200.0
9389,Rhea Adams,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
9390,Hudson Liu,flat,100.0,100000.0,50000.0,2019,0,0.0,101900.0,101900.0,1900.0
9391,Kate McCarthy,flat,100.0,100000.0,50000.0,1983,0,0.0,98300.0,98300.0,-1700.0
9392,Devin Howe,flat,100.0,100000.0,50000.0,2061,0,0.0,106100.0,106100.0,6100.0
9393,Persephone Gross,flat,100.0,100000.0,50000.0,1857,0,0.0,85700.0,85700.0,-14300.0
9394,Quinn Williams,flat,100.0,100000.0,50000.0,1952,0,0.0,95200.0,95200.0,-4800.0
9395,Ava Young,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
9396,Asher Sherman,flat,100.0,100000.0,50000.0,1992,0,0.0,99200.0,99200.0,-800.0
9397,Addilyn Rojas,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
9398,Colin Espinosa,flat,100.0,100000.0,50000.0,1967,0,0.0,96700.0,96700.0,-3300.0
9399,Braylee Pacheco,flat,100.0,100000.0,50000.0,1987,0,0.0,98700.0,98700.0,-1300.0
9400,Erik Frye,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
9401,Raya Schmitt,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
9402,Murphy Kemp,flat,100.0,100000.0,50000.0,1913,0,0.0,91300.0,91300.0,-8700.0
9403,Anika Shah,flat,100.0,100000.0,50000.0,1958,0,0.0,95800.0,95800.0,-4200.0
9404,Zain Sanders,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
9405,Everleigh Vang,flat,100.0,100000.0,50000.0,1948,0,0.0,94800.0,94800.0,-5200.0
9406,Jimmy Hammond,flat,100.0,100000.0,50000.0,1836,0,0.0,83600.0,83600.0,-16400.0
9407,Holly Barber,flat,100.0,100000.0,50000.0,1981,0,0.0,98100.0,98100.0,-1900.0
9408,Solomon Bennett,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
9409,Josephine Wells,flat,100.0,100000.0,50000.0,1928,0,0.0,92800.0,92800.0,-7200.0
9410,Max McKenzie,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
9411,Briar Pierce,flat,100.0,100000.0,50000.0,1955,0,0.0,95500.0,95500.0,-4500.0
9412,Nicolas Matthews,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
9413,Lila Bailey,flat,100.0,100000.0,50000.0,2045,0,0.0,104500.0,104500.0,4500.0
9414,Axel Hayes,flat,100.0,100000.0,50000.0,1898,0,0.0,89800.0,89800.0,-10200.0
9415,Iris David,flat,100.0,100000.0,50000.0,1917,0,0.0,91700.0,91700.0,-8300.0
9416,Alonso Cain,flat,100.0,100000.0,50000.0,1960,0,0.0,96000.0,96000.0,-4000.0
9417,Kendra Norris,flat,100.0,100000.0,50000.0,1914,0,0.0,91400.0,91400.0,-8600.0
9418,Cairo Parker,flat,100.0,100000.0,50000.0,2001,0,0.0,100100.0,100100.0,100.0
9419,Aubrey Davidson,flat,100.0,100000.0,50000.0,1923,0,0.0,92300.0,92300.0,-7700.0
9420,Dante Salgado,flat,100.0,100000.0,50000.0,1913,0,0.0,91300.0,91300.0,-8700.0
9421,Avalynn Love,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
9422,Jeffrey Jennings,flat,100.0,100000.0,50000.0,1935,0,0.0,93500.0,93500.0,-6500.0
9423,Palmer Moody,flat,100.0,100000.0,50000.0,1957,0,0.0,95700.0,95700.0,-4300.0
9424,Ryland Kane,flat,100.0,100000.0,50000.0,1940,0,0.0,94000.0,94000.0,-6000.0
9425,Ellianna Chambers,flat,100.0,100000.0,50000.0,1903,0,0.0,90300.0,90300.0,-9700.0
9426,Orion Melendez,flat,100.0,100000.0,50000.0,1927,0,0.0,92700.0,92700.0,-7300.0
9427,Bethany Carson,flat,100.0,100000.0,50000.0,1886,0,0.0,88600.0,88600.0,-11400.0
9428,Ares Vega,flat,100.0,100000.0,50000.0,1958,0,0.0,95800.0,95800.0,-4200.0
9429,Dakota Salgado,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
9430,Trace Espinosa,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
9431,Braylee Morrow,flat,100.0,100000.0,50000.0,1917,0,0.0,91700.0,91700.0,-8300.0
9432,Kyree Roman,flat,100.0,100000.0,50000.0,1995,0,0.0,99500.0,99500.0,-500.0
9433,Astrid Schneider,flat,100.0,100000.0,50000.0,1922,0,0.0,92200.0,92200.0,-7800.0
9434,Raymond Wright,flat,100.0,100000.0,50000.0,1973,0,0.0,97300.0,97300.0,-2700.0
9435,Lily Daniels,flat,100.0,100000.0,50000.0,1892,0,0.0,89200.0,89200.0,-10800.0
9436,Xander Thomas,flat,100.0,100000.0,50000.0,1990,0,0.0,99000.0,99000.0,-1000.0
9437,Elizabeth Rangel,flat,100.0,100000.0,50000.0,1901,0,0.0,90100.0,90100.0,-9900.0
9438,Saint Miranda,flat,100.0,100000.0,50000.0,1946,0,0.0,94600.0,94600.0,-5400.0
9439,Amina Lane,flat,100.0,100000.0,50000.0,1912,0,0.0,91200.0,91200.0,-8800.0
9440,Matias Mays,flat,100.0,100000.0,50000.0,2005,0,0.0,100500.0,100500.0,500.0
9441,Denisse McLean,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
9442,Crosby McCarty,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
9443,Halo Short,flat,100.0,100000.0,50000.0,1882,0,0.0,88200.0,88200.0,-11800.0
9444,Hezekiah Hanson,flat,100.0,100000.0,50000.0,1905,0,0.0,90500.0,90500.0,-9500.0
9445,Mariana Barber,flat,100.0,100000.0,50000.0,1934,0,0.0,93400.0,93400.0,-6600.0
9446,Solomon Gillespie,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
9447,Alianna Salas,flat,100.0,100000.0,50000.0,1971,0,0.0,97100.0,97100.0,-2900.0
9448,Zaiden Huynh,flat,100.0,100000.0,50000.0,1954,0,0.0,95400.0,95400.0,-4600.0
9449,Oaklee Lin,flat,100.0,100000.0,50000.0,1903,0,0.0,90300.0,90300.0,-9700.0
9450,Conor Cross,flat,100.0,100000.0,50000.0,1933,0,0.0,93300.0,93300.0,-6700.0
9451,Nayeli Felix,flat,100.0,100000.0,50000.0,1871,0,0.0,87100.0,87100.0,-12900.0
9452,Rodney Barajas,flat,100.0,100000.0,50000.0,1988,0,0.0,98800.0,98800.0,-1200.0
9453,Keilani Gentry,flat,100.0,100000.0,50000.0,2012,0,0.0,101200.0,101200.0,1200.0
9454,Magnus Zavala,flat,100.0,100000.0,50000.0,1962,0,0.0,96200.0,96200.0,-3800.0
9455,Liv Gonzales,flat,100.0,100000.0,50000.0,1827,0,0.0,82700.0,82700.0,-17300.0
9456,Brayden Ayala,flat,100.0,100000.0,50000.0,1998,0,0.0,99800.0,99800.0,-200.0
9457,Blair Jones,flat,100.0,100000.0,50000.0,1942,0,0.0,94200.0,94200.0,-5800.0
9458,William Gutierrez,flat,100.0,100000.0,50000.0,1897,0,0.0,89700.0,89700.0,-10300.0
9459,Savannah Green,flat,100.0,100000.0,50000.0,1986,0,0.0,98600.0,98600.0,-1400.0
9460,Anthony Walton,flat,100.0,100000.0,50000.0,1899,0,0.0,89900.0,89900.0,-10100.0
9461,Scarlet Paul,flat,100.0,100000.0,50000.0,1889,0,0.0,88900.0,88900.0,-11100.0
9462,Noel Hood,flat,100.0,100000.0,50000.0,1963,0,0.0,96300.0,96300.0,-3700.0
9463,Briana Davidson,flat,100.0,100000.0,50000.0,1844,0,0.0,84400.0,84400.0,-15600.0
9464,Dante Vargas,flat,100.0,100000.0,50000.0,1944,0,0.0,94400.0,94400.0,-5600.0
9465,Andrea Gaines,flat,100.0,100000.0,50000.0,2015,0,0.0,101500.0,101500.0,1500.0
9466,Talon Bautista,flat,100.0,100000.0,50000.0,1942,0,0.0,94200.0,94200.0,-5800.0
9467,Antonella Casey,flat,100.0,100000.0,50000.0,1863,0,0.0,86300.0,86300.0,-13700.0
9468,Armando McCann,flat,100.0,100000.0,50000.0,1995,0,0.0,99500.0,99500.0,-500.0
9469,Joyce Buck,flat,100.0,100000.0,50000.0,1950,0,0.0,95000.0,95000.0,-5000.0
9470,Jon Trejo,flat,100.0,100000.0,50000.0,1974,0,0.0,97400.0,97400.0,-2600.0
9471,Rosalyn Flowers,flat,100.0,100000.0,50000.0,2012,0,0.0,101200.0,101200.0,1200.0
9472,Saul Ball,flat,100.0,100000.0,50000.0,1998,0,0.0,99800.0,99800.0,-200.0
9473,Abby Jenkins,flat,100.0,100000.0,50000.0,1903,0,0.0,90300.0,90300.0,-9700.0
9474,Declan Hicks,flat,100.0,100000.0,50000.0,1983,0,0.0,98300.0,98300.0,-1700.0
9475,Alina Harmon,flat,100.0,100000.0,50000.0,1985,0,0.0,98500.0,98500.0,-1500.0
9476,Roberto Lindsey,flat,100.0,100000.0,50000.0,1867,0,0.0,86700.0,86700.0,-13300.0
9477,Colette Andrews,flat,100.0,100000.0,50000.0,1986,0,0.0,98600.0,98600.0,-1400.0
9478,Lukas Goodman,flat,100.0,100000.0,50000.0,1990,0,0.0,99000.0,99000.0,-1000.0
9479,Carolina Santana,flat,100.0,100000.0,50000.0,1902,0,0.0,90200.0,90200.0,-9800.0
9480,Mohamed Parsons,flat,100.0,100000.0,50000.0,1925,0,0.0,92500.0,92500.0,-7500.0
9481,Maia Delgado,flat,100.0,100000.0,50000.0,1947,0,0.0,94700.0,94700.0,-5300.0
9482,Colt Kaur,flat,100.0,100000.0,50000.0,1932,0,0.0,93200.0,93200.0,-6800.0
9483,Holland Odom,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
9484,Kylian Aguilar,flat,100.0,100000.0,50000.0,1937,0,0.0,93700.0,93700.0,-6300.0
9485,Josie Greene,flat,100.0,100000.0,50000.0,1846,0,0.0,84600.0,84600.0,-15400.0
9486,Griffin Maddox,flat,100.0,100000.0,50000.0,1902,0,0.0,90200.0,90200.0,-9800.0
9487,Zainab Marks,flat,100.0,100000.0,50000.0,1880,0,0.0,88000.0,88000.0,-12000.0
9488,Amos Mack,flat,100.0,100000.0,50000.0,1959,0,0.0,95900.0,95900.0,-4100.0
9489,Nadia McKenzie,flat,100.0,100000.0,50000.0,1989,0,0.0,98900.0,98900.0,-1100.0
9490,Scott Reyes,flat,100.0,100000.0,50000.0,1931,0,0.0,93100.0,93100.0,-6900.0
9491,Audrey Sexton,flat,100.0,100000.0,50000.0,1938,0,0.0,93800.0,93800.0,-6200.0
9492,Mylo Calderon,flat,100.0,100000.0,50000.0,1975,0,0.0,97500.0,97500.0,-2500.0
9493,Serena Zuniga,flat,100.0,100000.0,50000.0,1894,0,0.0,89400.0,89400.0,-10600.0
9494,Sincere Lugo,flat,100.0,100000.0,50000.0,1920,0,0.0,92000.0,92000.0,-8000.0
9495,Kaylie Mason,flat,100.0,100000.0,50000.0,1911,0,0.0,91100.0,91100.0,-8900.0
9496,Brandon Bradshaw,flat,100.0,100000.0,50000.0,1918,0,0.0,91800.0,91800.0,-8200.0
9497,Berkley Garrison,flat,100.0,100000.0,50000.0,2030,0,0.0,103000.0,103000.0,3000.0
9498,Noe Bauer,flat,100.0,100000.0,50000.0,1899,0,0.0,89900.0,89900.0,-10100.0
9499,Haley Contreras,flat,100.0,100000.0,50000.0,1976,0,0.0,97600.0,97600.0,-2400.0
9500,Emilio Duffy,flat,100.0,100000.0,50000.0,1949,0,0.0,94900.0,94900.0,-5100.0
9501,Addisyn Frost,flat,100.0,100000.0,50000.0,1986,0,0.0,98600.0,98600.0,-1400.0
9502,Dario Hartman,flat,100.0,100000.0,50000.0,1930,0,0.0,93000.0,93000.0,-7000.0
9503,Kennedi Rhodes,flat,100.0,100000.0,50000.0,1943,0,0.0,94300.0,94300.0,-5700.0
9504,Titus Snow,flat,100.0,100000.0,50000.0,1982,0,0.0,98200.0,98200.0,-1800.0
9505,Alexia Leonard,flat,100.0,100000.0,50000.0,2000,0,0.0,100000.0,100000.0,0.0
9506,Ricardo Stout,flat,100.0,100000.0,50000.0,1889,0,0.0,88900.0,88900.0,-11100.0
